step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.475000,10.875000,217,229,0.000000
1,11.475000,10.825000,216,229,0.000000
2,11.475000,10.875000,217,229,0.009521
3,11.475000,10.925000,218,229,0.000000
4,11.525000,10.925000,218,230,0.000000
5,11.575000,10.925000,218,231,0.000000
6,11.575000,10.975000,219,231,0.006730
7,11.575000,11.025000,220,231,0.008230
8,11.575000,10.975000,219,231,0.000000
9,11.525000,10.975000,219,230,0.006575
10,11.525000,11.025000,220,230,0.009282
11,11.525000,10.975000,219,230,0.008676
12,11.475000,10.975000,219,229,0.015338
13,11.525000,10.975000,219,230,0.002719
14,11.525000,11.025000,220,230,0.015015
15,11.525000,10.975000,219,230,0.000000
16,11.475000,10.975000,219,229,0.000000
17,11.525000,10.975000,219,230,0.011580
18,11.525000,11.025000,220,230,0.004257
19,11.575000,11.025000,220,231,0.000000
20,11.575000,10.975000,219,231,0.000000
21,11.575000,10.925000,218,231,0.005163
22,11.575000,10.875000,217,231,0.006838
23,11.575000,10.925000,218,231,0.007225
24,11.525000,10.925000,218,230,0.000000
25,11.525000,10.975000,219,230,0.000000
26,11.525000,11.025000,220,230,0.000000
27,11.525000,10.975000,219,230,0.000000
28,11.575000,10.975000,219,231,0.000000
29,11.575000,10.925000,218,231,0.001741
30,11.625000,10.925000,218,232,0.005711
31,11.575000,10.925000,218,231,0.004581
32,11.575000,10.875000,217,231,0.007668
33,11.575000,10.925000,218,231,0.000000
34,11.625000,10.925000,218,232,0.010359
35,11.625000,10.875000,217,232,0.000484
36,11.625000,10.825000,216,232,0.000000
37,11.575000,10.825000,216,231,0.000000
38,11.575000,10.775000,215,231,0.000000
39,11.525000,10.775000,215,230,0.006986
40,11.525000,10.725000,214,230,0.000000
41,11.525000,10.775000,215,230,0.000000
42,11.575000,10.775000,215,231,0.000000
43,11.625000,10.775000,215,232,0.010361
44,11.625000,10.825000,216,232,0.000000
45,11.675000,10.825000,216,233,0.002207
46,11.725000,10.825000,216,234,0.011681
47,11.775000,10.825000,216,235,0.007984
48,11.775000,10.875000,217,235,0.002279
49,11.775000,10.925000,218,235,0.000000
