step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.325000,7.175000,143,146,0.080560
1,7.375000,7.175000,143,147,0.083731
2,7.425000,7.175000,143,148,0.106669
3,7.375000,7.175000,143,147,0.097612
4,7.425000,7.175000,143,148,0.086788
5,7.425000,7.225000,144,148,0.108337
6,7.475000,7.225000,144,149,0.116527
7,7.525000,7.225000,144,150,0.129715
8,7.525000,7.275000,145,150,0.103528
9,7.575000,7.275000,145,151,0.118851
10,7.625000,7.275000,145,152,0.142837
11,7.675000,7.275000,145,153,0.137854
12,7.725000,7.275000,145,154,0.151066
13,7.775000,7.275000,145,155,0.156211
14,7.775000,7.225000,144,155,0.172044
15,7.775000,7.175000,143,155,0.200009
16,7.825000,7.175000,143,156,0.175164
17,7.875000,7.175000,143,157,0.200003
18,7.925000,7.175000,143,158,0.206392
19,7.875000,7.175000,143,157,0.197040
20,7.825000,7.175000,143,156,0.169607
21,7.875000,7.175000,143,157,0.184154
22,7.875000,7.125000,142,157,0.204555
23,7.875000,7.075000,141,157,0.206296
24,7.875000,7.025000,140,157,0.214093
25,7.875000,6.975000,139,157,0.227567
26,7.875000,6.925000,138,157,0.243966
27,7.875000,6.875000,137,157,0.245132
28,7.875000,6.825000,136,157,0.263354
29,7.925000,6.825000,136,158,0.261320
30,7.925000,6.775000,135,158,0.289442
31,7.925000,6.825000,136,158,0.255668
32,7.925000,6.775000,135,158,0.284286
33,7.925000,6.725000,134,158,0.297664
34,7.925000,6.675000,133,158,0.303820
35,7.975000,6.675000,133,159,0.317962
36,7.925000,6.675000,133,158,0.291182
37,7.925000,6.625000,132,158,0.314830
38,7.925000,6.575000,131,158,0.321498
39,7.925000,6.625000,132,158,0.299846
40,7.875000,6.625000,132,157,0.290560
41,7.825000,6.625000,132,156,0.294900
42,7.875000,6.625000,132,157,0.291172
43,7.925000,6.625000,132,158,0.334028
44,7.875000,6.625000,132,157,0.292284
45,7.875000,6.575000,131,157,0.326982
46,7.875000,6.625000,132,157,0.308367
47,7.825000,6.625000,132,156,0.295646
48,7.875000,6.625000,132,157,0.294899
49,7.875000,6.575000,131,157,0.331940
