step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.075000,3.375000,67,101,0.009860
1,5.125000,3.375000,67,102,0.000000
2,5.075000,3.375000,67,101,0.002496
3,5.075000,3.425000,68,101,0.009128
4,5.075000,3.475000,69,101,0.001904
5,5.025000,3.475000,69,100,0.000000
6,5.025000,3.525000,70,100,0.000000
7,5.075000,3.525000,70,101,0.011876
8,5.075000,3.575000,71,101,0.000000
9,5.025000,3.575000,71,100,0.000000
10,5.075000,3.575000,71,101,0.011641
11,5.075000,3.525000,70,101,0.000044
12,5.075000,3.575000,71,101,0.000000
13,5.025000,3.575000,71,100,0.000000
14,5.025000,3.625000,72,100,0.012530
15,5.025000,3.675000,73,100,0.002886
16,5.025000,3.725000,74,100,0.000000
17,5.025000,3.775000,75,100,0.000000
18,5.075000,3.775000,75,101,0.000000
19,5.125000,3.775000,75,102,0.008226
20,5.125000,3.825000,76,102,0.000000
21,5.125000,3.775000,75,102,0.015147
22,5.125000,3.825000,76,102,0.000000
23,5.125000,3.875000,77,102,0.006759
24,5.125000,3.925000,78,102,0.000000
25,5.075000,3.925000,78,101,0.000000
26,5.075000,3.975000,79,101,0.002435
27,5.075000,4.025000,80,101,0.000000
28,5.075000,3.975000,79,101,0.000000
29,5.025000,3.975000,79,100,0.005658
30,4.975000,3.975000,79,99,0.018684
31,4.975000,4.025000,80,99,0.000000
32,4.975000,4.075000,81,99,0.009073
33,4.975000,4.025000,80,99,0.000000
34,4.975000,4.075000,81,99,0.005759
35,4.975000,4.125000,82,99,0.000875
36,4.975000,4.175000,83,99,0.000000
37,4.975000,4.225000,84,99,0.022417
38,4.975000,4.175000,83,99,0.000000
39,4.975000,4.225000,84,99,0.000000
40,4.975000,4.275000,85,99,0.003513
41,4.975000,4.325000,86,99,0.000000
42,4.975000,4.375000,87,99,0.007979
43,5.025000,4.375000,87,100,0.000000
44,5.025000,4.425000,88,100,0.015603
45,4.975000,4.425000,88,99,0.004897
46,4.975000,4.475000,89,99,0.001214
47,4.975000,4.525000,90,99,0.010620
48,4.975000,4.575000,91,99,0.001889
49,4.975000,4.625000,92,99,0.011550
