step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.975000,8.375000,167,199,0.000000
1,9.975000,8.325000,166,199,0.003266
2,9.975000,8.375000,167,199,0.000000
3,9.925000,8.375000,167,198,0.000000
4,9.925000,8.325000,166,198,0.008803
5,9.975000,8.325000,166,199,0.000000
6,9.925000,8.325000,166,198,0.006539
7,9.925000,8.275000,165,198,0.008735
8,9.925000,8.225000,164,198,0.000000
9,9.925000,8.175000,163,198,0.017922
10,9.925000,8.125000,162,198,0.000000
11,9.925000,8.075000,161,198,0.000000
12,9.925000,8.025000,160,198,0.008917
13,9.925000,7.975000,159,198,0.002879
14,9.875000,7.975000,159,197,0.004937
15,9.875000,7.925000,158,197,0.000000
16,9.875000,7.875000,157,197,0.000000
17,9.925000,7.875000,157,198,0.011355
18,9.975000,7.875000,157,199,0.000000
19,9.925000,7.875000,157,198,0.000000
20,9.925000,7.825000,156,198,0.000000
21,9.925000,7.875000,157,198,0.000117
22,9.925000,7.825000,156,198,0.003230
23,9.975000,7.825000,156,199,0.000000
24,9.975000,7.775000,155,199,0.006754
25,9.975000,7.725000,154,199,0.000000
26,9.925000,7.725000,154,198,0.001922
27,9.925000,7.675000,153,198,0.000000
28,9.925000,7.625000,152,198,0.000000
29,9.925000,7.575000,151,198,0.000000
30,9.975000,7.575000,151,199,0.000000
31,9.975000,7.625000,152,199,0.000000
32,9.975000,7.575000,151,199,0.000000
33,9.975000,7.625000,152,199,0.000000
34,10.025000,7.625000,152,200,0.019746
35,10.025000,7.575000,151,200,0.000929
36,10.075000,7.575000,151,201,0.017367
37,10.075000,7.525000,150,201,0.000000
38,10.125000,7.525000,150,202,0.011607
39,10.125000,7.475000,149,202,0.000000
40,10.075000,7.475000,149,201,0.002433
41,10.075000,7.425000,148,201,0.000102
42,10.125000,7.425000,148,202,0.000000
43,10.125000,7.375000,147,202,0.008558
44,10.125000,7.325000,146,202,0.008399
45,10.175000,7.325000,146,203,0.009885
46,10.175000,7.275000,145,203,0.000000
47,10.175000,7.225000,144,203,0.000000
48,10.175000,7.175000,143,203,0.010136
49,10.175000,7.125000,142,203,0.008075
