step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.875000,0.125000,2,197,0.009707
1,9.875000,0.175000,3,197,0.000000
2,9.875000,0.225000,4,197,0.001313
3,9.875000,0.175000,3,197,0.002390
4,9.875000,0.225000,4,197,0.010565
5,9.825000,0.225000,4,196,0.012073
6,9.825000,0.275000,5,196,0.000000
7,9.825000,0.325000,6,196,0.018981
8,9.825000,0.375000,7,196,0.020499
9,9.825000,0.425000,8,196,0.038566
10,9.825000,0.475000,9,196,0.024973
11,9.825000,0.525000,10,196,0.029645
12,9.825000,0.575000,11,196,0.032695
13,9.825000,0.625000,12,196,0.046283
14,9.825000,0.675000,13,196,0.038159
15,9.825000,0.725000,14,196,0.049689
16,9.825000,0.775000,15,196,0.038593
17,9.825000,0.825000,16,196,0.032853
18,9.825000,0.875000,17,196,0.051029
19,9.825000,0.925000,18,196,0.062932
20,9.825000,0.975000,19,196,0.081047
21,9.825000,1.025000,20,196,0.072255
22,9.825000,1.075000,21,196,0.067756
23,9.825000,1.025000,20,196,0.069238
24,9.775000,1.025000,20,195,0.071509
25,9.775000,1.075000,21,195,0.076468
26,9.775000,1.125000,22,195,0.074376
27,9.775000,1.175000,23,195,0.079982
28,9.825000,1.175000,23,196,0.077878
29,9.825000,1.125000,22,196,0.064927
30,9.825000,1.175000,23,196,0.072359
31,9.825000,1.225000,24,196,0.082319
32,9.875000,1.225000,24,197,0.094435
33,9.875000,1.275000,25,197,0.077363
34,9.825000,1.275000,25,196,0.094003
35,9.825000,1.225000,24,196,0.090957
36,9.825000,1.275000,25,196,0.087710
37,9.825000,1.225000,24,196,0.100338
38,9.825000,1.275000,25,196,0.102001
39,9.825000,1.225000,24,196,0.101051
40,9.825000,1.275000,25,196,0.091963
41,9.825000,1.325000,26,196,0.112458
42,9.825000,1.375000,27,196,0.122244
43,9.775000,1.375000,27,195,0.118378
44,9.775000,1.425000,28,195,0.126834
45,9.775000,1.475000,29,195,0.141204
46,9.825000,1.475000,29,196,0.108520
47,9.825000,1.525000,30,196,0.133470
48,9.825000,1.575000,31,196,0.135194
49,9.825000,1.625000,32,196,0.139173
