step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.025000,11.075000,221,20,0.000000
1,1.025000,11.125000,222,20,0.000000
2,1.025000,11.175000,223,20,0.000000
3,1.025000,11.125000,222,20,0.000000
4,1.025000,11.175000,223,20,0.000000
5,1.075000,11.175000,223,21,0.000000
6,1.075000,11.225000,224,21,0.000000
7,1.025000,11.225000,224,20,0.000000
8,0.975000,11.225000,224,19,0.000000
9,0.925000,11.225000,224,18,0.000000
10,0.975000,11.225000,224,19,0.000000
11,1.025000,11.225000,224,20,0.000000
12,1.025000,11.175000,223,20,0.001453
13,1.025000,11.125000,222,20,0.000000
14,1.075000,11.125000,222,21,0.006710
15,1.075000,11.175000,223,21,0.000000
16,1.025000,11.175000,223,20,0.003970
17,0.975000,11.175000,223,19,0.000000
18,0.975000,11.225000,224,19,0.000000
19,1.025000,11.225000,224,20,0.001035
20,0.975000,11.225000,224,19,0.000000
21,0.925000,11.225000,224,18,0.000000
22,0.925000,11.175000,223,18,0.001273
23,0.875000,11.175000,223,17,0.001900
24,0.825000,11.175000,223,16,0.000000
25,0.825000,11.125000,222,16,0.000000
26,0.875000,11.125000,222,17,0.005020
27,0.925000,11.125000,222,18,0.008099
28,0.875000,11.125000,222,17,0.004094
29,0.925000,11.125000,222,18,0.000000
30,0.925000,11.175000,223,18,0.009400
31,0.925000,11.225000,224,18,0.000000
32,0.975000,11.225000,224,19,0.019511
33,0.975000,11.175000,223,19,0.000000
34,0.925000,11.175000,223,18,0.009346
35,0.975000,11.175000,223,19,0.000000
36,0.975000,11.125000,222,19,0.025333
37,0.975000,11.075000,221,19,0.000000
38,0.925000,11.075000,221,18,0.000000
39,0.925000,11.125000,222,18,0.000000
40,0.875000,11.125000,222,17,0.000000
41,0.825000,11.125000,222,16,0.012817
42,0.825000,11.175000,223,16,0.000000
43,0.825000,11.225000,224,16,0.000000
44,0.875000,11.225000,224,17,0.013058
45,0.825000,11.225000,224,16,0.000637
46,0.825000,11.175000,223,16,0.012503
47,0.875000,11.175000,223,17,0.000000
48,0.825000,11.175000,223,16,0.005284
49,0.875000,11.175000,223,17,0.005306
