step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.125000,4.925000,98,162,0.004085
1,8.075000,4.925000,98,161,0.001934
2,8.125000,4.925000,98,162,0.003957
3,8.125000,4.875000,97,162,0.008755
4,8.075000,4.875000,97,161,0.000000
5,8.125000,4.875000,97,162,0.000000
6,8.075000,4.875000,97,161,0.000000
7,8.125000,4.875000,97,162,0.000000
8,8.125000,4.925000,98,162,0.001352
9,8.125000,4.975000,99,162,0.000000
10,8.125000,4.925000,98,162,0.000000
11,8.175000,4.925000,98,163,0.017583
12,8.175000,4.875000,97,163,0.000000
13,8.225000,4.875000,97,164,0.000000
14,8.225000,4.825000,96,164,0.000000
15,8.275000,4.825000,96,165,0.000000
16,8.275000,4.875000,97,165,0.000000
17,8.225000,4.875000,97,164,0.001510
18,8.175000,4.875000,97,163,0.003922
19,8.225000,4.875000,97,164,0.001397
20,8.175000,4.875000,97,163,0.000000
21,8.125000,4.875000,97,162,0.010356
22,8.125000,4.825000,96,162,0.000000
23,8.175000,4.825000,96,163,0.000000
24,8.225000,4.825000,96,164,0.010202
25,8.175000,4.825000,96,163,0.000000
26,8.225000,4.825000,96,164,0.000000
27,8.225000,4.775000,95,164,0.002381
28,8.275000,4.775000,95,165,0.000000
29,8.225000,4.775000,95,164,0.000000
30,8.275000,4.775000,95,165,0.020276
31,8.325000,4.775000,95,166,0.000000
32,8.325000,4.825000,96,166,0.003832
33,8.325000,4.875000,97,166,0.000000
34,8.375000,4.875000,97,167,0.000000
35,8.425000,4.875000,97,168,0.010412
36,8.375000,4.875000,97,167,0.003812
37,8.375000,4.925000,98,167,0.014272
38,8.425000,4.925000,98,168,0.000000
39,8.375000,4.925000,98,167,0.006863
40,8.375000,4.975000,99,167,0.000000
41,8.375000,5.025000,100,167,0.001188
42,8.325000,5.025000,100,166,0.006664
43,8.275000,5.025000,100,165,0.019807
44,8.275000,5.075000,101,165,0.000000
45,8.275000,5.025000,100,165,0.000658
46,8.275000,4.975000,99,165,0.000000
47,8.325000,4.975000,99,166,0.006755
48,8.325000,5.025000,100,166,0.010167
49,8.325000,4.975000,99,166,0.000000
