step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.825000,11.875000,237,56,0.002005
1,2.875000,11.875000,237,57,0.015892
2,2.925000,11.875000,237,58,0.034347
3,2.975000,11.875000,237,59,0.000000
4,3.025000,11.875000,237,60,0.000000
5,3.025000,11.925000,238,60,0.000000
6,3.025000,11.975000,239,60,0.013161
7,3.075000,11.975000,239,61,0.000000
8,3.075000,11.925000,238,61,0.000000
9,3.125000,11.925000,238,62,0.000000
10,3.125000,11.975000,239,62,0.000000
11,3.175000,11.975000,239,63,0.003493
12,3.175000,11.925000,238,63,0.000000
13,3.175000,11.875000,237,63,0.008598
14,3.175000,11.925000,238,63,0.001512
15,3.125000,11.925000,238,62,0.013907
16,3.125000,11.875000,237,62,0.000000
17,3.175000,11.875000,237,63,0.000000
18,3.125000,11.875000,237,62,0.000000
19,3.175000,11.875000,237,63,0.002519
20,3.175000,11.825000,236,63,0.019228
21,3.225000,11.825000,236,64,0.001017
22,3.275000,11.825000,236,65,0.010130
23,3.325000,11.825000,236,66,0.004577
24,3.275000,11.825000,236,65,0.000000
25,3.275000,11.775000,235,65,0.013266
26,3.325000,11.775000,235,66,0.000000
27,3.375000,11.775000,235,67,0.003606
28,3.425000,11.775000,235,68,0.012337
29,3.475000,11.775000,235,69,0.000000
30,3.525000,11.775000,235,70,0.009182
31,3.575000,11.775000,235,71,0.014640
32,3.625000,11.775000,235,72,0.027054
33,3.675000,11.775000,235,73,0.000000
34,3.625000,11.775000,235,72,0.005056
35,3.625000,11.825000,236,72,0.000000
36,3.575000,11.825000,236,71,0.000000
37,3.525000,11.825000,236,70,0.013860
38,3.525000,11.775000,235,70,0.006279
39,3.525000,11.725000,234,70,0.000000
40,3.525000,11.675000,233,70,0.009780
41,3.575000,11.675000,233,71,0.001410
42,3.625000,11.675000,233,72,0.002407
43,3.675000,11.675000,233,73,0.013839
44,3.725000,11.675000,233,74,0.014869
45,3.775000,11.675000,233,75,0.004409
46,3.825000,11.675000,233,76,0.012330
47,3.875000,11.675000,233,77,0.018353
48,3.925000,11.675000,233,78,0.021374
49,3.925000,11.625000,232,78,0.029289
