step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.525000,12.175000,243,110,0.035391
1,5.575000,12.175000,243,111,0.031712
2,5.575000,12.125000,242,111,0.038075
3,5.525000,12.125000,242,110,0.042526
4,5.475000,12.125000,242,109,0.045676
5,5.475000,12.075000,241,109,0.053203
6,5.525000,12.075000,241,110,0.027145
7,5.525000,12.025000,240,110,0.042666
8,5.575000,12.025000,240,111,0.043677
9,5.525000,12.025000,240,110,0.053475
10,5.475000,12.025000,240,109,0.044603
11,5.425000,12.025000,240,108,0.060396
12,5.375000,12.025000,240,107,0.059162
13,5.375000,12.075000,241,107,0.037053
14,5.375000,12.025000,240,107,0.041928
15,5.325000,12.025000,240,106,0.036167
16,5.325000,12.075000,241,106,0.050622
17,5.325000,12.025000,240,106,0.048335
18,5.275000,12.025000,240,105,0.061688
19,5.225000,12.025000,240,104,0.062474
20,5.225000,11.975000,239,104,0.064073
21,5.175000,11.975000,239,103,0.067111
22,5.125000,11.975000,239,102,0.082656
23,5.075000,11.975000,239,101,0.082843
24,5.125000,11.975000,239,102,0.087345
25,5.075000,11.975000,239,101,0.076964
26,5.125000,11.975000,239,102,0.067758
27,5.075000,11.975000,239,101,0.091232
28,5.025000,11.975000,239,100,0.085235
29,4.975000,11.975000,239,99,0.073308
30,4.925000,11.975000,239,98,0.096797
31,4.925000,11.925000,238,98,0.109680
32,4.875000,11.925000,238,97,0.112145
33,4.825000,11.925000,238,96,0.112795
34,4.775000,11.925000,238,95,0.107161
35,4.725000,11.925000,238,94,0.142630
36,4.675000,11.925000,238,93,0.137125
37,4.675000,11.875000,237,93,0.162782
38,4.625000,11.875000,237,92,0.151029
39,4.575000,11.875000,237,91,0.135861
40,4.525000,11.875000,237,90,0.154183
41,4.525000,11.825000,236,90,0.170374
42,4.475000,11.825000,236,89,0.178827
43,4.425000,11.825000,236,88,0.188771
44,4.425000,11.875000,237,88,0.175791
45,4.425000,11.825000,236,88,0.198013
46,4.375000,11.825000,236,87,0.197905
47,4.325000,11.825000,236,86,0.204783
48,4.275000,11.825000,236,85,0.212456
49,4.325000,11.825000,236,86,0.204956
