step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.125000,10.275000,205,142,0.000000
1,7.075000,10.275000,205,141,0.000000
2,7.025000,10.275000,205,140,0.000000
3,7.075000,10.275000,205,141,0.001602
4,7.025000,10.275000,205,140,0.007659
5,6.975000,10.275000,205,139,0.003518
6,6.975000,10.325000,206,139,0.000000
7,7.025000,10.325000,206,140,0.000000
8,6.975000,10.325000,206,139,0.000000
9,6.925000,10.325000,206,138,0.000000
10,6.875000,10.325000,206,137,0.018553
11,6.825000,10.325000,206,136,0.000000
12,6.775000,10.325000,206,135,0.018415
13,6.775000,10.275000,205,135,0.005342
14,6.725000,10.275000,205,134,0.000000
15,6.725000,10.225000,204,134,0.000000
16,6.725000,10.175000,203,134,0.003756
17,6.675000,10.175000,203,133,0.009568
18,6.625000,10.175000,203,132,0.000000
19,6.625000,10.225000,204,132,0.000000
20,6.625000,10.175000,203,132,0.011930
21,6.625000,10.225000,204,132,0.000000
22,6.625000,10.275000,205,132,0.013829
23,6.625000,10.225000,204,132,0.004148
24,6.625000,10.175000,203,132,0.000000
25,6.625000,10.125000,202,132,0.000000
26,6.625000,10.075000,201,132,0.000000
27,6.675000,10.075000,201,133,0.000000
28,6.675000,10.025000,200,133,0.024891
29,6.675000,10.075000,201,133,0.000000
30,6.625000,10.075000,201,132,0.001174
31,6.625000,10.025000,200,132,0.000000
32,6.625000,10.075000,201,132,0.005766
33,6.625000,10.125000,202,132,0.000000
34,6.575000,10.125000,202,131,0.013779
35,6.625000,10.125000,202,132,0.000000
36,6.575000,10.125000,202,131,0.000000
37,6.575000,10.075000,201,131,0.000000
38,6.575000,10.125000,202,131,0.000000
39,6.625000,10.125000,202,132,0.000000
40,6.625000,10.075000,201,132,0.018106
41,6.675000,10.075000,201,133,0.003502
42,6.675000,10.125000,202,133,0.016004
43,6.675000,10.075000,201,133,0.000000
44,6.675000,10.125000,202,133,0.003108
45,6.675000,10.075000,201,133,0.002634
46,6.675000,10.025000,200,133,0.000000
47,6.675000,9.975000,199,133,0.003288
48,6.675000,9.925000,198,133,0.000000
49,6.725000,9.925000,198,134,0.000000
