step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.475000,2.225000,44,189,0.000000
1,9.525000,2.225000,44,190,0.006441
2,9.525000,2.175000,43,190,0.000000
3,9.525000,2.125000,42,190,0.006266
4,9.575000,2.125000,42,191,0.000000
5,9.625000,2.125000,42,192,0.000000
6,9.625000,2.175000,43,192,0.000766
7,9.575000,2.175000,43,191,0.000000
8,9.575000,2.225000,44,191,0.000000
9,9.575000,2.275000,45,191,0.009957
10,9.575000,2.225000,44,191,0.000000
11,9.625000,2.225000,44,192,0.024442
12,9.575000,2.225000,44,191,0.002878
13,9.525000,2.225000,44,190,0.002578
14,9.575000,2.225000,44,191,0.005340
15,9.575000,2.275000,45,191,0.012205
16,9.575000,2.325000,46,191,0.003800
17,9.625000,2.325000,46,192,0.013772
18,9.625000,2.275000,45,192,0.000000
19,9.625000,2.225000,44,192,0.000000
20,9.625000,2.275000,45,192,0.000000
21,9.625000,2.225000,44,192,0.007820
22,9.625000,2.175000,43,192,0.010142
23,9.625000,2.125000,42,192,0.000000
24,9.625000,2.175000,43,192,0.000000
25,9.625000,2.125000,42,192,0.016449
26,9.575000,2.125000,42,191,0.000000
27,9.625000,2.125000,42,192,0.001683
28,9.675000,2.125000,42,193,0.008912
29,9.675000,2.175000,43,193,0.002076
30,9.625000,2.175000,43,192,0.001936
31,9.625000,2.125000,42,192,0.000000
32,9.575000,2.125000,42,191,0.000740
33,9.525000,2.125000,42,190,0.000000
34,9.525000,2.175000,43,190,0.013663
35,9.525000,2.125000,42,190,0.000000
36,9.475000,2.125000,42,189,0.000000
37,9.525000,2.125000,42,190,0.000000
38,9.475000,2.125000,42,189,0.000000
39,9.475000,2.175000,43,189,0.000159
40,9.425000,2.175000,43,188,0.008328
41,9.375000,2.175000,43,187,0.000000
42,9.375000,2.225000,44,187,0.000000
43,9.375000,2.275000,45,187,0.000000
44,9.375000,2.325000,46,187,0.000000
45,9.425000,2.325000,46,188,0.000000
46,9.425000,2.275000,45,188,0.006838
47,9.375000,2.275000,45,187,0.005782
48,9.375000,2.225000,44,187,0.000000
49,9.375000,2.175000,43,187,0.000000
