step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.725000,11.925000,238,254,0.010293
1,12.675000,11.925000,238,253,0.000000
2,12.625000,11.925000,238,252,0.000977
3,12.575000,11.925000,238,251,0.000000
4,12.625000,11.925000,238,252,0.013661
5,12.575000,11.925000,238,251,0.000000
6,12.575000,11.975000,239,251,0.015191
7,12.525000,11.975000,239,250,0.000000
8,12.475000,11.975000,239,249,0.007194
9,12.425000,11.975000,239,248,0.000000
10,12.375000,11.975000,239,247,0.002024
11,12.375000,11.925000,238,247,0.000000
12,12.375000,11.975000,239,247,0.000000
13,12.325000,11.975000,239,246,0.000000
14,12.275000,11.975000,239,245,0.005458
15,12.225000,11.975000,239,244,0.000000
16,12.225000,11.925000,238,244,0.005677
17,12.175000,11.925000,238,243,0.000000
18,12.125000,11.925000,238,242,0.000000
19,12.075000,11.925000,238,241,0.000000
20,12.025000,11.925000,238,240,0.000000
21,11.975000,11.925000,238,239,0.004820
22,11.925000,11.925000,238,238,0.012540
23,11.875000,11.925000,238,237,0.000000
24,11.825000,11.925000,238,236,0.001566
25,11.825000,11.975000,239,236,0.011533
26,11.825000,12.025000,240,236,0.000000
27,11.825000,12.075000,241,236,0.006453
28,11.825000,12.125000,242,236,0.019078
29,11.875000,12.125000,242,237,0.009999
30,11.825000,12.125000,242,236,0.012612
31,11.775000,12.125000,242,235,0.000000
32,11.725000,12.125000,242,234,0.008214
33,11.725000,12.075000,241,234,0.002599
34,11.725000,12.025000,240,234,0.000931
35,11.725000,12.075000,241,234,0.000000
36,11.675000,12.075000,241,233,0.009090
37,11.725000,12.075000,241,234,0.000000
38,11.775000,12.075000,241,235,0.000000
39,11.725000,12.075000,241,234,0.000000
40,11.675000,12.075000,241,233,0.000000
41,11.675000,12.025000,240,233,0.009338
42,11.675000,11.975000,239,233,0.008645
43,11.675000,11.925000,238,233,0.004359
44,11.725000,11.925000,238,234,0.002272
45,11.675000,11.925000,238,233,0.000000
46,11.675000,11.975000,239,233,0.000000
47,11.675000,12.025000,240,233,0.005664
48,11.675000,12.075000,241,233,0.004013
49,11.625000,12.075000,241,232,0.000000
