step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.175000,10.575000,211,83,0.006743
1,4.175000,10.525000,210,83,0.009351
2,4.125000,10.525000,210,82,0.006241
3,4.125000,10.475000,209,82,0.000000
4,4.125000,10.525000,210,82,0.000000
5,4.075000,10.525000,210,81,0.011551
6,4.125000,10.525000,210,82,0.000000
7,4.075000,10.525000,210,81,0.016534
8,4.025000,10.525000,210,80,0.000000
9,4.025000,10.475000,209,80,0.000204
10,4.075000,10.475000,209,81,0.007558
11,4.125000,10.475000,209,82,0.000000
12,4.075000,10.475000,209,81,0.000000
13,4.025000,10.475000,209,80,0.000000
14,4.075000,10.475000,209,81,0.000000
15,4.125000,10.475000,209,82,0.006466
16,4.075000,10.475000,209,81,0.002668
17,4.125000,10.475000,209,82,0.000000
18,4.125000,10.525000,210,82,0.004769
19,4.125000,10.475000,209,82,0.000000
20,4.125000,10.425000,208,82,0.015279
21,4.125000,10.475000,209,82,0.000000
22,4.175000,10.475000,209,83,0.000000
23,4.175000,10.525000,210,83,0.000000
24,4.175000,10.575000,211,83,0.004397
25,4.175000,10.525000,210,83,0.000000
26,4.225000,10.525000,210,84,0.000555
27,4.275000,10.525000,210,85,0.000000
28,4.275000,10.575000,211,85,0.000000
29,4.275000,10.525000,210,85,0.000000
30,4.325000,10.525000,210,86,0.000000
31,4.325000,10.575000,211,86,0.011874
32,4.275000,10.575000,211,85,0.007085
33,4.275000,10.525000,210,85,0.000000
34,4.275000,10.575000,211,85,0.000000
35,4.275000,10.625000,212,85,0.005126
36,4.275000,10.575000,211,85,0.004394
37,4.225000,10.575000,211,84,0.004335
38,4.175000,10.575000,211,83,0.001178
39,4.175000,10.625000,212,83,0.009609
40,4.225000,10.625000,212,84,0.005489
41,4.175000,10.625000,212,83,0.006250
42,4.125000,10.625000,212,82,0.000060
43,4.125000,10.675000,213,82,0.003183
44,4.175000,10.675000,213,83,0.000010
45,4.175000,10.625000,212,83,0.007871
46,4.125000,10.625000,212,82,0.000000
47,4.125000,10.675000,213,82,0.015907
48,4.075000,10.675000,213,81,0.000000
49,4.075000,10.625000,212,81,0.015375
