step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.125000,8.375000,167,182,0.019671
1,9.125000,8.425000,168,182,0.000000
2,9.075000,8.425000,168,181,0.009128
3,9.025000,8.425000,168,180,0.000000
4,8.975000,8.425000,168,179,0.000000
5,9.025000,8.425000,168,180,0.000000
6,9.025000,8.475000,169,180,0.000000
7,8.975000,8.475000,169,179,0.008056
8,9.025000,8.475000,169,180,0.000000
9,8.975000,8.475000,169,179,0.006669
10,8.975000,8.525000,170,179,0.008766
11,8.975000,8.475000,169,179,0.003204
12,8.925000,8.475000,169,178,0.000000
13,8.875000,8.475000,169,177,0.005587
14,8.925000,8.475000,169,178,0.005412
15,8.925000,8.525000,170,178,0.015380
16,8.875000,8.525000,170,177,0.005930
17,8.875000,8.575000,171,177,0.000000
18,8.925000,8.575000,171,178,0.000000
19,8.925000,8.525000,170,178,0.000000
20,8.925000,8.575000,171,178,0.000000
21,8.875000,8.575000,171,177,0.010532
22,8.875000,8.625000,172,177,0.013411
23,8.875000,8.675000,173,177,0.003023
24,8.875000,8.725000,174,177,0.000000
25,8.875000,8.775000,175,177,0.000000
26,8.825000,8.775000,175,176,0.000000
27,8.775000,8.775000,175,175,0.000000
28,8.775000,8.825000,176,175,0.000000
29,8.775000,8.875000,177,175,0.011224
30,8.775000,8.825000,176,175,0.000000
31,8.775000,8.775000,175,175,0.000655
32,8.725000,8.775000,175,174,0.001627
33,8.725000,8.825000,176,174,0.000000
34,8.725000,8.875000,177,174,0.005802
35,8.725000,8.825000,176,174,0.000748
36,8.675000,8.825000,176,173,0.007529
37,8.675000,8.775000,175,173,0.000000
38,8.675000,8.725000,174,173,0.000000
39,8.675000,8.775000,175,173,0.015963
40,8.725000,8.775000,175,174,0.000000
41,8.725000,8.725000,174,174,0.007904
42,8.675000,8.725000,174,173,0.000968
43,8.675000,8.775000,175,173,0.000000
44,8.675000,8.825000,176,173,0.007873
45,8.625000,8.825000,176,172,0.000000
46,8.675000,8.825000,176,173,0.008012
47,8.625000,8.825000,176,172,0.000000
48,8.575000,8.825000,176,171,0.000000
49,8.625000,8.825000,176,172,0.005787
