step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.025000,0.925000,18,20,0.011394
1,1.025000,0.975000,19,20,0.000000
2,1.025000,1.025000,20,20,0.002798
3,1.025000,1.075000,21,20,0.000000
4,0.975000,1.075000,21,19,0.005014
5,0.925000,1.075000,21,18,0.007138
6,0.925000,1.025000,20,18,0.013747
7,0.875000,1.025000,20,17,0.000000
8,0.825000,1.025000,20,16,0.002388
9,0.825000,1.075000,21,16,0.001854
10,0.825000,1.125000,22,16,0.000000
11,0.825000,1.075000,21,16,0.015039
12,0.875000,1.075000,21,17,0.000000
13,0.875000,1.125000,22,17,0.000000
14,0.925000,1.125000,22,18,0.010248
15,0.925000,1.175000,23,18,0.005616
16,0.875000,1.175000,23,17,0.003913
17,0.925000,1.175000,23,18,0.008346
18,0.925000,1.225000,24,18,0.000000
19,0.875000,1.225000,24,17,0.006512
20,0.875000,1.275000,25,17,0.000000
21,0.875000,1.325000,26,17,0.010536
22,0.925000,1.325000,26,18,0.006028
23,0.875000,1.325000,26,17,0.008706
24,0.875000,1.275000,25,17,0.001768
25,0.875000,1.225000,24,17,0.000000
26,0.925000,1.225000,24,18,0.000000
27,0.875000,1.225000,24,17,0.000000
28,0.875000,1.275000,25,17,0.000000
29,0.875000,1.325000,26,17,0.000000
30,0.875000,1.375000,27,17,0.001089
31,0.875000,1.325000,26,17,0.000000
32,0.875000,1.375000,27,17,0.000000
33,0.875000,1.425000,28,17,0.001546
34,0.825000,1.425000,28,16,0.000000
35,0.825000,1.375000,27,16,0.000000
36,0.875000,1.375000,27,17,0.008579
37,0.925000,1.375000,27,18,0.000000
38,0.925000,1.325000,26,18,0.005873
39,0.875000,1.325000,26,17,0.000000
40,0.925000,1.325000,26,18,0.000109
41,0.975000,1.325000,26,19,0.000659
42,0.975000,1.275000,25,19,0.000000
43,0.925000,1.275000,25,18,0.000000
44,0.875000,1.275000,25,17,0.015772
45,0.875000,1.225000,24,17,0.000000
46,0.875000,1.275000,25,17,0.000000
47,0.825000,1.275000,25,16,0.000000
48,0.775000,1.275000,25,15,0.001864
49,0.725000,1.275000,25,14,0.000000
