step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.475000,10.225000,204,229,0.015737
1,11.425000,10.225000,204,228,0.005268
2,11.375000,10.225000,204,227,0.011955
3,11.325000,10.225000,204,226,0.008873
4,11.275000,10.225000,204,225,0.024491
5,11.225000,10.225000,204,224,0.022379
6,11.275000,10.225000,204,225,0.014559
7,11.325000,10.225000,204,226,0.013258
8,11.275000,10.225000,204,225,0.000043
9,11.225000,10.225000,204,224,0.024908
10,11.175000,10.225000,204,223,0.024467
11,11.175000,10.275000,205,223,0.028912
12,11.125000,10.275000,205,222,0.004196
13,11.075000,10.275000,205,221,0.023965
14,11.075000,10.225000,204,221,0.009756
15,11.025000,10.225000,204,220,0.017097
16,10.975000,10.225000,204,219,0.010181
17,10.925000,10.225000,204,218,0.023468
18,10.875000,10.225000,204,217,0.043773
19,10.825000,10.225000,204,216,0.029502
20,10.775000,10.225000,204,215,0.033527
21,10.725000,10.225000,204,214,0.036712
22,10.675000,10.225000,204,213,0.041080
23,10.625000,10.225000,204,212,0.026719
24,10.575000,10.225000,204,211,0.045367
25,10.625000,10.225000,204,212,0.021667
26,10.575000,10.225000,204,211,0.054035
27,10.525000,10.225000,204,210,0.041217
28,10.475000,10.225000,204,209,0.030386
29,10.425000,10.225000,204,208,0.042376
30,10.375000,10.225000,204,207,0.051917
31,10.325000,10.225000,204,206,0.062206
32,10.325000,10.175000,203,206,0.055472
33,10.275000,10.175000,203,205,0.045680
34,10.225000,10.175000,203,204,0.067239
35,10.175000,10.175000,203,203,0.064746
36,10.125000,10.175000,203,202,0.050824
37,10.075000,10.175000,203,201,0.077182
38,10.025000,10.175000,203,200,0.066109
39,9.975000,10.175000,203,199,0.108342
40,9.925000,10.175000,203,198,0.110249
41,9.875000,10.175000,203,197,0.103334
42,9.825000,10.175000,203,196,0.118507
43,9.775000,10.175000,203,195,0.123316
44,9.725000,10.175000,203,194,0.131740
45,9.775000,10.175000,203,195,0.133164
46,9.825000,10.175000,203,196,0.117340
47,9.775000,10.175000,203,195,0.119584
48,9.725000,10.175000,203,194,0.148445
49,9.725000,10.125000,202,194,0.125562
