step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.375000,0.075000,1,127,0.000000
1,6.425000,0.075000,1,128,0.002103
2,6.425000,0.025000,0,128,0.003644
3,6.475000,0.025000,0,129,0.000000
4,6.525000,0.025000,0,130,0.000000
5,6.525000,0.075000,1,130,0.000000
6,6.525000,0.025000,0,130,0.000000
7,6.575000,0.025000,0,131,0.006247
8,6.525000,0.025000,0,130,0.000000
9,6.575000,0.025000,0,131,0.000000
10,6.525000,0.025000,0,130,0.007178
11,6.475000,0.025000,0,129,0.000000
12,6.425000,0.025000,0,128,0.000674
13,6.375000,0.025000,0,127,0.000000
14,6.375000,0.075000,1,127,0.000000
15,6.425000,0.075000,1,128,0.004398
16,6.475000,0.075000,1,129,0.006059
17,6.425000,0.075000,1,128,0.006435
18,6.375000,0.075000,1,127,0.000000
19,6.425000,0.075000,1,128,0.000000
20,6.425000,0.125000,2,128,0.000000
21,6.475000,0.125000,2,129,0.000000
22,6.525000,0.125000,2,130,0.000000
23,6.475000,0.125000,2,129,0.000000
24,6.425000,0.125000,2,128,0.001877
25,6.425000,0.075000,1,128,0.008634
26,6.475000,0.075000,1,129,0.000000
27,6.475000,0.025000,0,129,0.007789
28,6.525000,0.025000,0,130,0.003552
29,6.475000,0.025000,0,129,0.000000
30,6.475000,0.075000,1,129,0.000000
31,6.475000,0.125000,2,129,0.000000
32,6.475000,0.175000,3,129,0.012506
33,6.525000,0.175000,3,130,0.000000
34,6.475000,0.175000,3,129,0.000000
35,6.525000,0.175000,3,130,0.000000
36,6.475000,0.175000,3,129,0.000000
37,6.475000,0.125000,2,129,0.000000
38,6.525000,0.125000,2,130,0.000000
39,6.575000,0.125000,2,131,0.000000
40,6.575000,0.175000,3,131,0.001114
41,6.575000,0.125000,2,131,0.000000
42,6.575000,0.175000,3,131,0.006171
43,6.625000,0.175000,3,132,0.002973
44,6.675000,0.175000,3,133,0.016206
45,6.725000,0.175000,3,134,0.000000
46,6.675000,0.175000,3,133,0.000000
47,6.675000,0.225000,4,133,0.000000
48,6.675000,0.275000,5,133,0.000000
49,6.625000,0.275000,5,132,0.000708
