step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.025000,9.675000,193,120,0.000000
1,6.075000,9.675000,193,121,0.000000
2,6.075000,9.725000,194,121,0.002960
3,6.075000,9.675000,193,121,0.002935
4,6.125000,9.675000,193,122,0.001771
5,6.175000,9.675000,193,123,0.000000
6,6.225000,9.675000,193,124,0.000000
7,6.275000,9.675000,193,125,0.019792
8,6.275000,9.625000,192,125,0.031024
9,6.325000,9.625000,192,126,0.001070
10,6.325000,9.575000,191,126,0.015190
11,6.325000,9.625000,192,126,0.017415
12,6.325000,9.575000,191,126,0.025245
13,6.375000,9.575000,191,127,0.020063
14,6.375000,9.525000,190,127,0.015836
15,6.425000,9.525000,190,128,0.042308
16,6.475000,9.525000,190,129,0.033252
17,6.475000,9.475000,189,129,0.026510
18,6.525000,9.475000,189,130,0.040131
19,6.575000,9.475000,189,131,0.046759
20,6.575000,9.425000,188,131,0.050396
21,6.625000,9.425000,188,132,0.037601
22,6.625000,9.375000,187,132,0.066696
23,6.575000,9.375000,187,131,0.057131
24,6.625000,9.375000,187,132,0.024720
25,6.575000,9.375000,187,131,0.028144
26,6.625000,9.375000,187,132,0.032787
27,6.675000,9.375000,187,133,0.039461
28,6.725000,9.375000,187,134,0.055850
29,6.725000,9.325000,186,134,0.048195
30,6.775000,9.325000,186,135,0.036393
31,6.725000,9.325000,186,134,0.052509
32,6.775000,9.325000,186,135,0.063107
33,6.775000,9.375000,187,135,0.049801
34,6.775000,9.325000,186,135,0.055461
35,6.775000,9.275000,185,135,0.060038
36,6.775000,9.225000,184,135,0.073893
37,6.825000,9.225000,184,136,0.075089
38,6.825000,9.275000,185,136,0.055350
39,6.875000,9.275000,185,137,0.059551
40,6.925000,9.275000,185,138,0.067938
41,6.925000,9.225000,184,138,0.073340
42,6.975000,9.225000,184,139,0.094942
43,7.025000,9.225000,184,140,0.096884
44,7.025000,9.175000,183,140,0.096436
45,7.025000,9.225000,184,140,0.095559
46,7.075000,9.225000,184,141,0.102366
47,7.075000,9.175000,183,141,0.082671
48,7.075000,9.225000,184,141,0.092203
49,7.075000,9.175000,183,141,0.089206
