step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.675000,11.675000,233,93,0.007278
1,4.725000,11.675000,233,94,0.000000
2,4.725000,11.625000,232,94,0.000950
3,4.725000,11.675000,233,94,0.004268
4,4.725000,11.625000,232,94,0.000000
5,4.775000,11.625000,232,95,0.000000
6,4.775000,11.575000,231,95,0.001648
7,4.775000,11.525000,230,95,0.000000
8,4.825000,11.525000,230,96,0.000228
9,4.825000,11.575000,231,96,0.000000
10,4.825000,11.525000,230,96,0.003977
11,4.825000,11.475000,229,96,0.000000
12,4.825000,11.425000,228,96,0.007019
13,4.825000,11.375000,227,96,0.000000
14,4.825000,11.325000,226,96,0.004760
15,4.825000,11.275000,225,96,0.000000
16,4.825000,11.225000,224,96,0.004903
17,4.825000,11.175000,223,96,0.000000
18,4.825000,11.125000,222,96,0.000000
19,4.825000,11.075000,221,96,0.000000
20,4.825000,11.025000,220,96,0.008735
21,4.875000,11.025000,220,97,0.000000
22,4.875000,10.975000,219,97,0.008263
23,4.875000,10.925000,218,97,0.007857
24,4.875000,10.875000,217,97,0.000000
25,4.925000,10.875000,217,98,0.008803
26,4.925000,10.925000,218,98,0.000000
27,4.975000,10.925000,218,99,0.000000
28,4.975000,10.875000,217,99,0.000000
29,4.975000,10.825000,216,99,0.015144
30,4.975000,10.775000,215,99,0.006709
31,4.975000,10.725000,214,99,0.000000
32,4.975000,10.675000,213,99,0.000000
33,4.975000,10.725000,214,99,0.012230
34,4.925000,10.725000,214,98,0.010667
35,4.925000,10.675000,213,98,0.001948
36,4.875000,10.675000,213,97,0.004841
37,4.875000,10.725000,214,97,0.002920
38,4.875000,10.675000,213,97,0.000000
39,4.875000,10.625000,212,97,0.001780
40,4.825000,10.625000,212,96,0.008602
41,4.825000,10.575000,211,96,0.000000
42,4.825000,10.525000,210,96,0.012548
43,4.825000,10.475000,209,96,0.000000
44,4.825000,10.525000,210,96,0.001439
45,4.825000,10.475000,209,96,0.000000
46,4.825000,10.425000,208,96,0.005991
47,4.775000,10.425000,208,95,0.000000
48,4.775000,10.375000,207,95,0.011167
49,4.775000,10.325000,206,95,0.017491
