step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.025000,5.375000,107,180,0.000000
1,9.075000,5.375000,107,181,0.000537
2,9.075000,5.425000,108,181,0.000000
3,9.125000,5.425000,108,182,0.013410
4,9.075000,5.425000,108,181,0.025119
5,9.025000,5.425000,108,180,0.007230
6,8.975000,5.425000,108,179,0.001307
7,8.975000,5.375000,107,179,0.007052
8,9.025000,5.375000,107,180,0.000000
9,8.975000,5.375000,107,179,0.000000
10,9.025000,5.375000,107,180,0.002415
11,9.025000,5.425000,108,180,0.006022
12,9.075000,5.425000,108,181,0.006085
13,9.025000,5.425000,108,180,0.000000
14,9.075000,5.425000,108,181,0.000000
15,9.025000,5.425000,108,180,0.000000
16,9.075000,5.425000,108,181,0.011740
17,9.125000,5.425000,108,182,0.000000
18,9.175000,5.425000,108,183,0.000000
19,9.225000,5.425000,108,184,0.000000
20,9.275000,5.425000,108,185,0.000000
21,9.325000,5.425000,108,186,0.004791
22,9.375000,5.425000,108,187,0.000000
23,9.375000,5.475000,109,187,0.016940
24,9.375000,5.525000,110,187,0.000000
25,9.375000,5.575000,111,187,0.000000
26,9.425000,5.575000,111,188,0.004457
27,9.425000,5.625000,112,188,0.000000
28,9.425000,5.575000,111,188,0.014449
29,9.375000,5.575000,111,187,0.004457
30,9.375000,5.625000,112,187,0.000000
31,9.375000,5.675000,113,187,0.008070
32,9.375000,5.725000,114,187,0.007836
33,9.325000,5.725000,114,186,0.000000
34,9.375000,5.725000,114,187,0.000000
35,9.375000,5.775000,115,187,0.000000
36,9.375000,5.825000,116,187,0.000000
37,9.425000,5.825000,116,188,0.009413
38,9.375000,5.825000,116,187,0.000000
39,9.425000,5.825000,116,188,0.009991
40,9.425000,5.875000,117,188,0.038370
41,9.425000,5.825000,116,188,0.011720
42,9.425000,5.875000,117,188,0.000000
43,9.425000,5.925000,118,188,0.003213
44,9.375000,5.925000,118,187,0.000000
45,9.375000,5.975000,119,187,0.007287
46,9.375000,6.025000,120,187,0.000000
47,9.375000,6.075000,121,187,0.007717
48,9.425000,6.075000,121,188,0.000000
49,9.425000,6.125000,122,188,0.009561
