step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.175000,9.725000,194,23,0.000000
1,1.125000,9.725000,194,22,0.000000
2,1.175000,9.725000,194,23,0.000000
3,1.175000,9.775000,195,23,0.000000
4,1.125000,9.775000,195,22,0.004600
5,1.175000,9.775000,195,23,0.000000
6,1.175000,9.825000,196,23,0.000000
7,1.175000,9.875000,197,23,0.021484
8,1.125000,9.875000,197,22,0.007382
9,1.125000,9.825000,196,22,0.003207
10,1.175000,9.825000,196,23,0.000000
11,1.125000,9.825000,196,22,0.002280
12,1.125000,9.775000,195,22,0.002619
13,1.175000,9.775000,195,23,0.003241
14,1.125000,9.775000,195,22,0.007042
15,1.125000,9.725000,194,22,0.000000
16,1.075000,9.725000,194,21,0.000000
17,1.125000,9.725000,194,22,0.002738
18,1.175000,9.725000,194,23,0.000354
19,1.175000,9.775000,195,23,0.000000
20,1.125000,9.775000,195,22,0.009746
21,1.125000,9.725000,194,22,0.003956
22,1.125000,9.675000,193,22,0.000000
23,1.075000,9.675000,193,21,0.000000
24,1.125000,9.675000,193,22,0.000000
25,1.075000,9.675000,193,21,0.000000
26,1.025000,9.675000,193,20,0.000000
27,0.975000,9.675000,193,19,0.005103
28,0.975000,9.625000,192,19,0.000000
29,0.975000,9.575000,191,19,0.000000
30,0.975000,9.625000,192,19,0.000000
31,0.975000,9.675000,193,19,0.004172
32,0.925000,9.675000,193,18,0.000000
33,0.925000,9.625000,192,18,0.000000
34,0.925000,9.575000,191,18,0.000000
35,0.925000,9.525000,190,18,0.000000
36,0.925000,9.575000,191,18,0.000829
37,0.875000,9.575000,191,17,0.024465
38,0.875000,9.625000,192,17,0.007822
39,0.825000,9.625000,192,16,0.018577
40,0.825000,9.675000,193,16,0.002963
41,0.825000,9.725000,194,16,0.000000
42,0.775000,9.725000,194,15,0.000000
43,0.825000,9.725000,194,16,0.000000
44,0.875000,9.725000,194,17,0.000000
45,0.875000,9.775000,195,17,0.000420
46,0.925000,9.775000,195,18,0.000000
47,0.925000,9.825000,196,18,0.009845
48,0.875000,9.825000,196,17,0.023570
49,0.825000,9.825000,196,16,0.006805
