step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.625000,7.475000,149,12,0.004404
1,0.625000,7.425000,148,12,0.000000
2,0.675000,7.425000,148,13,0.018218
3,0.675000,7.475000,149,13,0.001006
4,0.725000,7.475000,149,14,0.005773
5,0.725000,7.425000,148,14,0.000000
6,0.725000,7.375000,147,14,0.000000
7,0.775000,7.375000,147,15,0.000000
8,0.775000,7.325000,146,15,0.010129
9,0.725000,7.325000,146,14,0.000000
10,0.775000,7.325000,146,15,0.000000
11,0.775000,7.275000,145,15,0.029880
12,0.825000,7.275000,145,16,0.015905
13,0.825000,7.225000,144,16,0.008712
14,0.875000,7.225000,144,17,0.000000
15,0.875000,7.175000,143,17,0.000000
16,0.875000,7.125000,142,17,0.006772
17,0.925000,7.125000,142,18,0.027200
18,0.925000,7.075000,141,18,0.000000
19,0.925000,7.025000,140,18,0.006559
20,0.925000,7.075000,141,18,0.000000
21,0.925000,7.125000,142,18,0.000000
22,0.975000,7.125000,142,19,0.042878
23,0.975000,7.075000,141,19,0.001001
24,0.975000,7.125000,142,19,0.000000
25,0.975000,7.175000,143,19,0.000000
26,0.975000,7.125000,142,19,0.004933
27,1.025000,7.125000,142,20,0.000000
28,1.075000,7.125000,142,21,0.021991
29,1.075000,7.075000,141,21,0.000000
30,1.075000,7.025000,140,21,0.003583
31,1.025000,7.025000,140,20,0.002494
32,1.025000,6.975000,139,20,0.002771
33,1.025000,6.925000,138,20,0.000000
34,0.975000,6.925000,138,19,0.007285
35,1.025000,6.925000,138,20,0.000000
36,0.975000,6.925000,138,19,0.000000
37,1.025000,6.925000,138,20,0.000000
38,1.025000,6.975000,139,20,0.000000
39,1.025000,7.025000,140,20,0.009440
40,0.975000,7.025000,140,19,0.000000
41,0.975000,6.975000,139,19,0.000000
42,1.025000,6.975000,139,20,0.000000
43,1.075000,6.975000,139,21,0.008016
44,1.025000,6.975000,139,20,0.019353
45,1.075000,6.975000,139,21,0.003059
46,1.125000,6.975000,139,22,0.000000
47,1.125000,6.925000,138,22,0.000000
48,1.125000,6.875000,137,22,0.000000
49,1.125000,6.825000,136,22,0.011516
