step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.425000,8.425000,168,28,0.004967
1,1.425000,8.375000,167,28,0.009566
2,1.425000,8.325000,166,28,0.000000
3,1.425000,8.275000,165,28,0.017792
4,1.425000,8.225000,164,28,0.009729
5,1.425000,8.175000,163,28,0.001577
6,1.375000,8.175000,163,27,0.000000
7,1.375000,8.125000,162,27,0.028328
8,1.375000,8.075000,161,27,0.005163
9,1.375000,8.025000,160,27,0.000237
10,1.375000,7.975000,159,27,0.013050
11,1.375000,7.925000,158,27,0.000000
12,1.375000,7.875000,157,27,0.003082
13,1.375000,7.825000,156,27,0.000000
14,1.375000,7.775000,155,27,0.008464
15,1.375000,7.725000,154,27,0.007843
16,1.375000,7.675000,153,27,0.022333
17,1.375000,7.625000,152,27,0.021932
18,1.425000,7.625000,152,28,0.013521
19,1.425000,7.575000,151,28,0.036963
20,1.425000,7.525000,150,28,0.010175
21,1.425000,7.575000,151,28,0.005277
22,1.475000,7.575000,151,29,0.017009
23,1.475000,7.525000,150,29,0.022908
24,1.475000,7.475000,149,29,0.014545
25,1.475000,7.525000,150,29,0.014728
26,1.475000,7.475000,149,29,0.025004
27,1.475000,7.425000,148,29,0.028018
28,1.425000,7.425000,148,28,0.020529
29,1.475000,7.425000,148,29,0.009011
30,1.475000,7.375000,147,29,0.014183
31,1.475000,7.325000,146,29,0.005768
32,1.475000,7.275000,145,29,0.021515
33,1.525000,7.275000,145,30,0.041227
34,1.525000,7.225000,144,30,0.024544
35,1.525000,7.175000,143,30,0.013874
36,1.525000,7.125000,142,30,0.019234
37,1.525000,7.075000,141,30,0.040127
38,1.475000,7.075000,141,29,0.036246
39,1.475000,7.025000,140,29,0.024780
40,1.475000,6.975000,139,29,0.016578
41,1.475000,7.025000,140,29,0.035274
42,1.475000,6.975000,139,29,0.040643
43,1.475000,6.925000,138,29,0.023897
44,1.475000,6.975000,139,29,0.039315
45,1.475000,6.925000,138,29,0.013293
46,1.475000,6.875000,137,29,0.053417
47,1.525000,6.875000,137,30,0.039271
48,1.525000,6.825000,136,30,0.044842
49,1.525000,6.775000,135,30,0.037359
