step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.575000,0.575000,11,11,0.014529
1,0.575000,0.525000,10,11,0.020859
2,0.625000,0.525000,10,12,0.019321
3,0.625000,0.575000,11,12,0.020658
4,0.675000,0.575000,11,13,0.018270
5,0.625000,0.575000,11,12,0.025404
6,0.625000,0.525000,10,12,0.006648
7,0.675000,0.525000,10,13,0.029927
8,0.675000,0.575000,11,13,0.022287
9,0.725000,0.575000,11,14,0.017048
10,0.725000,0.625000,12,14,0.046596
11,0.725000,0.675000,13,14,0.031555
12,0.775000,0.675000,13,15,0.028725
13,0.825000,0.675000,13,16,0.020201
14,0.825000,0.725000,14,16,0.043404
15,0.875000,0.725000,14,17,0.045891
16,0.925000,0.725000,14,18,0.046827
17,0.975000,0.725000,14,19,0.028493
18,0.975000,0.675000,13,19,0.045809
19,0.975000,0.725000,14,19,0.048093
20,0.975000,0.675000,13,19,0.035078
21,0.975000,0.725000,14,19,0.038217
22,0.925000,0.725000,14,18,0.027218
23,0.925000,0.775000,15,18,0.043120
24,0.975000,0.775000,15,19,0.049393
25,1.025000,0.775000,15,20,0.051841
26,1.075000,0.775000,15,21,0.058682
27,1.125000,0.775000,15,22,0.052702
28,1.175000,0.775000,15,23,0.050609
29,1.125000,0.775000,15,22,0.063937
30,1.125000,0.825000,16,22,0.058610
31,1.175000,0.825000,16,23,0.050674
32,1.175000,0.775000,15,23,0.067837
33,1.175000,0.825000,16,23,0.074006
34,1.175000,0.775000,15,23,0.065639
35,1.175000,0.825000,16,23,0.059193
36,1.225000,0.825000,16,24,0.079776
37,1.275000,0.825000,16,25,0.064060
38,1.275000,0.875000,17,25,0.071418
39,1.275000,0.825000,16,25,0.075230
40,1.275000,0.775000,15,25,0.069664
41,1.225000,0.775000,15,24,0.066511
42,1.225000,0.825000,16,24,0.078407
43,1.175000,0.825000,16,23,0.054983
44,1.225000,0.825000,16,24,0.058790
45,1.225000,0.775000,15,24,0.087523
46,1.225000,0.825000,16,24,0.066127
47,1.275000,0.825000,16,25,0.100152
48,1.275000,0.875000,17,25,0.068160
49,1.325000,0.875000,17,26,0.077416
