step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.975000,5.175000,103,139,0.000000
1,6.975000,5.125000,102,139,0.000000
2,6.925000,5.125000,102,138,0.000000
3,6.975000,5.125000,102,139,0.012045
4,7.025000,5.125000,102,140,0.000000
5,6.975000,5.125000,102,139,0.015054
6,6.975000,5.175000,103,139,0.000000
7,6.975000,5.125000,102,139,0.000000
8,6.925000,5.125000,102,138,0.000289
9,6.925000,5.075000,101,138,0.000000
10,6.875000,5.075000,101,137,0.008448
11,6.875000,5.125000,102,137,0.008938
12,6.825000,5.125000,102,136,0.001818
13,6.775000,5.125000,102,135,0.000000
14,6.775000,5.175000,103,135,0.001819
15,6.775000,5.225000,104,135,0.002837
16,6.775000,5.275000,105,135,0.016457
17,6.725000,5.275000,105,134,0.011486
18,6.675000,5.275000,105,133,0.000000
19,6.725000,5.275000,105,134,0.000000
20,6.725000,5.325000,106,134,0.002162
21,6.775000,5.325000,106,135,0.000000
22,6.775000,5.375000,107,135,0.000000
23,6.725000,5.375000,107,134,0.000000
24,6.725000,5.425000,108,134,0.011050
25,6.675000,5.425000,108,133,0.015528
26,6.625000,5.425000,108,132,0.000000
27,6.575000,5.425000,108,131,0.024511
28,6.525000,5.425000,108,130,0.007486
29,6.475000,5.425000,108,129,0.014123
30,6.475000,5.375000,107,129,0.002350
31,6.425000,5.375000,107,128,0.000000
32,6.475000,5.375000,107,129,0.003445
33,6.475000,5.325000,106,129,0.000000
34,6.525000,5.325000,106,130,0.000000
35,6.475000,5.325000,106,129,0.000000
36,6.475000,5.275000,105,129,0.000000
37,6.475000,5.225000,104,129,0.023766
38,6.425000,5.225000,104,128,0.008257
39,6.425000,5.275000,105,128,0.000000
40,6.425000,5.225000,104,128,0.000000
41,6.375000,5.225000,104,127,0.000000
42,6.375000,5.175000,103,127,0.000000
43,6.375000,5.225000,104,127,0.003630
44,6.375000,5.275000,105,127,0.011241
45,6.425000,5.275000,105,128,0.003177
46,6.425000,5.325000,106,128,0.019746
47,6.475000,5.325000,106,129,0.000000
48,6.475000,5.375000,107,129,0.000000
49,6.475000,5.425000,108,129,0.000000
