step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.975000,11.275000,225,239,0.004303
1,11.975000,11.325000,226,239,0.000000
2,12.025000,11.325000,226,240,0.000000
3,12.025000,11.275000,225,240,0.000000
4,12.025000,11.225000,224,240,0.000000
5,12.025000,11.175000,223,240,0.000000
6,12.075000,11.175000,223,241,0.012510
7,12.075000,11.225000,224,241,0.000002
8,12.075000,11.275000,225,241,0.022261
9,12.075000,11.325000,226,241,0.000000
10,12.075000,11.275000,225,241,0.001288
11,12.075000,11.225000,224,241,0.006711
12,12.025000,11.225000,224,240,0.000000
13,12.025000,11.275000,225,240,0.005138
14,12.025000,11.225000,224,240,0.016472
15,12.025000,11.275000,225,240,0.000000
16,12.025000,11.225000,224,240,0.013613
17,11.975000,11.225000,224,239,0.000000
18,11.975000,11.275000,225,239,0.000000
19,11.975000,11.225000,224,239,0.005825
20,11.975000,11.275000,225,239,0.000000
21,11.975000,11.325000,226,239,0.000000
22,11.975000,11.275000,225,239,0.004592
23,11.975000,11.225000,224,239,0.015322
24,11.975000,11.175000,223,239,0.000000
25,11.975000,11.225000,224,239,0.013039
26,12.025000,11.225000,224,240,0.013498
27,12.025000,11.275000,225,240,0.000000
28,11.975000,11.275000,225,239,0.000000
29,11.925000,11.275000,225,238,0.000000
30,11.925000,11.325000,226,238,0.000000
31,11.925000,11.275000,225,238,0.007981
32,11.925000,11.325000,226,238,0.002154
33,11.975000,11.325000,226,239,0.000000
34,12.025000,11.325000,226,240,0.003597
35,12.025000,11.275000,225,240,0.000000
36,12.025000,11.325000,226,240,0.004907
37,11.975000,11.325000,226,239,0.000000
38,11.975000,11.275000,225,239,0.000000
39,11.925000,11.275000,225,238,0.005283
40,11.925000,11.225000,224,238,0.000000
41,11.925000,11.275000,225,238,0.013617
42,11.875000,11.275000,225,237,0.000000
43,11.925000,11.275000,225,238,0.000000
44,11.925000,11.325000,226,238,0.000000
45,11.875000,11.325000,226,237,0.000000
46,11.875000,11.275000,225,237,0.000000
47,11.925000,11.275000,225,238,0.000000
48,11.875000,11.275000,225,237,0.000377
49,11.875000,11.225000,224,237,0.003184
