step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.525000,8.875000,177,110,0.000000
1,5.525000,8.925000,178,110,0.000000
2,5.475000,8.925000,178,109,0.000000
3,5.425000,8.925000,178,108,0.000806
4,5.425000,8.875000,177,108,0.010913
5,5.375000,8.875000,177,107,0.004009
6,5.375000,8.925000,178,107,0.010212
7,5.375000,8.975000,179,107,0.000000
8,5.375000,8.925000,178,107,0.000000
9,5.375000,8.975000,179,107,0.000000
10,5.375000,9.025000,180,107,0.011529
11,5.425000,9.025000,180,108,0.009346
12,5.375000,9.025000,180,107,0.008078
13,5.425000,9.025000,180,108,0.000092
14,5.375000,9.025000,180,107,0.000000
15,5.375000,9.075000,181,107,0.000000
16,5.375000,9.025000,180,107,0.000000
17,5.425000,9.025000,180,108,0.000000
18,5.425000,9.075000,181,108,0.000000
19,5.425000,9.025000,180,108,0.009180
20,5.475000,9.025000,180,109,0.000000
21,5.525000,9.025000,180,110,0.012176
22,5.575000,9.025000,180,111,0.003369
23,5.575000,8.975000,179,111,0.000000
24,5.525000,8.975000,179,110,0.002386
25,5.525000,8.925000,178,110,0.001763
26,5.525000,8.975000,179,110,0.000000
27,5.575000,8.975000,179,111,0.000000
28,5.575000,8.925000,178,111,0.002804
29,5.525000,8.925000,178,110,0.000000
30,5.475000,8.925000,178,109,0.000000
31,5.525000,8.925000,178,110,0.000000
32,5.475000,8.925000,178,109,0.000000
33,5.475000,8.875000,177,109,0.003236
34,5.475000,8.825000,176,109,0.000000
35,5.525000,8.825000,176,110,0.004351
36,5.475000,8.825000,176,109,0.000000
37,5.425000,8.825000,176,108,0.001218
38,5.475000,8.825000,176,109,0.005613
39,5.475000,8.775000,175,109,0.004445
40,5.425000,8.775000,175,108,0.001183
41,5.425000,8.725000,174,108,0.006223
42,5.425000,8.675000,173,108,0.004648
43,5.375000,8.675000,173,107,0.000000
44,5.375000,8.725000,174,107,0.000000
45,5.375000,8.675000,173,107,0.012442
46,5.375000,8.625000,172,107,0.001920
47,5.375000,8.675000,173,107,0.014476
48,5.375000,8.625000,172,107,0.005249
49,5.375000,8.575000,171,107,0.000000
