step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.225000,7.525000,150,64,0.034082
1,3.225000,7.475000,149,64,0.023872
2,3.225000,7.525000,150,64,0.012727
3,3.225000,7.575000,151,64,0.020528
4,3.275000,7.575000,151,65,0.028140
5,3.225000,7.575000,151,64,0.018239
6,3.275000,7.575000,151,65,0.019665
7,3.275000,7.525000,150,65,0.000000
8,3.275000,7.575000,151,65,0.017865
9,3.275000,7.525000,150,65,0.008795
10,3.275000,7.475000,149,65,0.022752
11,3.275000,7.425000,148,65,0.023568
12,3.275000,7.375000,147,65,0.028793
13,3.275000,7.325000,146,65,0.017532
14,3.275000,7.275000,145,65,0.008568
15,3.275000,7.225000,144,65,0.027213
16,3.275000,7.175000,143,65,0.035186
17,3.275000,7.125000,142,65,0.022432
18,3.275000,7.175000,143,65,0.028793
19,3.275000,7.125000,142,65,0.026059
20,3.275000,7.075000,141,65,0.040027
21,3.275000,7.025000,140,65,0.046599
22,3.275000,6.975000,139,65,0.035976
23,3.275000,6.925000,138,65,0.027476
24,3.275000,6.875000,137,65,0.045729
25,3.275000,6.825000,136,65,0.067546
26,3.275000,6.775000,135,65,0.052993
27,3.275000,6.825000,136,65,0.037950
28,3.275000,6.775000,135,65,0.036450
29,3.275000,6.725000,134,65,0.072823
30,3.275000,6.675000,133,65,0.056206
31,3.275000,6.625000,132,65,0.051608
32,3.275000,6.575000,131,65,0.054096
33,3.275000,6.525000,130,65,0.064117
34,3.275000,6.475000,129,65,0.059729
35,3.275000,6.425000,128,65,0.061010
36,3.275000,6.475000,129,65,0.059142
37,3.275000,6.425000,128,65,0.060072
38,3.275000,6.375000,127,65,0.070852
39,3.275000,6.425000,128,65,0.060680
40,3.325000,6.425000,128,66,0.071221
41,3.325000,6.375000,127,66,0.085866
42,3.325000,6.325000,126,66,0.074630
43,3.275000,6.325000,126,65,0.070175
44,3.275000,6.275000,125,65,0.071167
45,3.275000,6.225000,124,65,0.090875
46,3.275000,6.175000,123,65,0.092939
47,3.275000,6.225000,124,65,0.090889
48,3.275000,6.175000,123,65,0.099311
49,3.275000,6.125000,122,65,0.084601
