step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.525000,3.475000,69,50,0.000000
1,2.575000,3.475000,69,51,0.000000
2,2.525000,3.475000,69,50,0.000000
3,2.575000,3.475000,69,51,0.012290
4,2.575000,3.525000,70,51,0.000000
5,2.575000,3.575000,71,51,0.003794
6,2.625000,3.575000,71,52,0.006722
7,2.625000,3.625000,72,52,0.003149
8,2.625000,3.675000,73,52,0.001615
9,2.625000,3.725000,74,52,0.020823
10,2.625000,3.775000,75,52,0.008518
11,2.675000,3.775000,75,53,0.004769
12,2.625000,3.775000,75,52,0.000000
13,2.625000,3.725000,74,52,0.006565
14,2.625000,3.675000,73,52,0.005145
15,2.625000,3.725000,74,52,0.001848
16,2.575000,3.725000,74,51,0.000000
17,2.525000,3.725000,74,50,0.000000
18,2.475000,3.725000,74,49,0.006072
19,2.525000,3.725000,74,50,0.000000
20,2.525000,3.775000,75,50,0.017217
21,2.525000,3.825000,76,50,0.006829
22,2.575000,3.825000,76,51,0.004258
23,2.525000,3.825000,76,50,0.006636
24,2.525000,3.775000,75,50,0.000000
25,2.475000,3.775000,75,49,0.009568
26,2.525000,3.775000,75,50,0.003397
27,2.525000,3.825000,76,50,0.005821
28,2.575000,3.825000,76,51,0.000000
29,2.575000,3.875000,77,51,0.000000
30,2.575000,3.825000,76,51,0.005451
31,2.575000,3.775000,75,51,0.005987
32,2.625000,3.775000,75,52,0.000000
33,2.625000,3.825000,76,52,0.002503
34,2.625000,3.775000,75,52,0.000000
35,2.675000,3.775000,75,53,0.008543
36,2.725000,3.775000,75,54,0.000000
37,2.675000,3.775000,75,53,0.006094
38,2.675000,3.825000,76,53,0.001373
39,2.675000,3.875000,77,53,0.000000
40,2.675000,3.925000,78,53,0.005896
41,2.725000,3.925000,78,54,0.000000
42,2.775000,3.925000,78,55,0.000000
43,2.825000,3.925000,78,56,0.000000
44,2.875000,3.925000,78,57,0.013707
45,2.875000,3.975000,79,57,0.005720
46,2.875000,3.925000,78,57,0.003428
47,2.875000,3.975000,79,57,0.000000
48,2.875000,4.025000,80,57,0.016561
49,2.875000,4.075000,81,57,0.000000
