step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.125000,7.525000,150,42,0.069293
1,2.125000,7.475000,149,42,0.095168
2,2.125000,7.425000,148,42,0.090923
3,2.125000,7.375000,147,42,0.085847
4,2.125000,7.325000,146,42,0.105694
5,2.075000,7.325000,146,41,0.115031
6,2.075000,7.275000,145,41,0.110668
7,2.075000,7.225000,144,41,0.125801
8,2.025000,7.225000,144,40,0.129849
9,2.025000,7.275000,145,40,0.124685
10,2.025000,7.225000,144,40,0.120274
11,2.025000,7.175000,143,40,0.118140
12,2.025000,7.125000,142,40,0.140655
13,2.025000,7.075000,141,40,0.145775
14,2.075000,7.075000,141,41,0.156057
15,2.075000,7.025000,140,41,0.134635
16,2.075000,6.975000,139,41,0.139959
17,2.075000,7.025000,140,41,0.136852
18,2.075000,6.975000,139,41,0.165762
19,2.125000,6.975000,139,42,0.157118
20,2.125000,7.025000,140,42,0.134701
21,2.125000,7.075000,141,42,0.147249
22,2.125000,7.125000,142,42,0.131032
23,2.125000,7.075000,141,42,0.121734
24,2.125000,7.025000,140,42,0.126895
25,2.125000,6.975000,139,42,0.136523
26,2.175000,6.975000,139,43,0.148557
27,2.125000,6.975000,139,42,0.151797
28,2.125000,7.025000,140,42,0.134533
29,2.125000,7.075000,141,42,0.120823
30,2.125000,7.025000,140,42,0.145404
31,2.125000,6.975000,139,42,0.137060
32,2.075000,6.975000,139,41,0.146866
33,2.075000,6.925000,138,41,0.157325
34,2.075000,6.875000,137,41,0.150606
35,2.075000,6.825000,136,41,0.172419
36,2.025000,6.825000,136,40,0.179566
37,1.975000,6.825000,136,39,0.181974
38,1.975000,6.775000,135,39,0.196320
39,1.975000,6.725000,134,39,0.205882
40,1.925000,6.725000,134,38,0.202942
41,1.925000,6.675000,133,38,0.209602
42,1.925000,6.625000,132,38,0.220369
43,1.925000,6.575000,131,38,0.229514
44,1.925000,6.525000,130,38,0.236616
45,1.925000,6.475000,129,38,0.254555
46,1.925000,6.425000,128,38,0.272685
47,1.875000,6.425000,128,37,0.276287
48,1.875000,6.375000,127,37,0.265886
49,1.825000,6.375000,127,36,0.292571
