step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.225000,9.525000,190,104,0.003199
1,5.225000,9.475000,189,104,0.000000
2,5.175000,9.475000,189,103,0.000000
3,5.225000,9.475000,189,104,0.015958
4,5.225000,9.525000,190,104,0.000000
5,5.175000,9.525000,190,103,0.000886
6,5.175000,9.475000,189,103,0.000000
7,5.225000,9.475000,189,104,0.000000
8,5.175000,9.475000,189,103,0.000000
9,5.125000,9.475000,189,102,0.000000
10,5.125000,9.525000,190,102,0.000000
11,5.075000,9.525000,190,101,0.000000
12,5.025000,9.525000,190,100,0.000000
13,5.025000,9.575000,191,100,0.002749
14,5.075000,9.575000,191,101,0.000000
15,5.125000,9.575000,191,102,0.000000
16,5.175000,9.575000,191,103,0.000000
17,5.175000,9.525000,190,103,0.000000
18,5.125000,9.525000,190,102,0.000000
19,5.125000,9.475000,189,102,0.000000
20,5.075000,9.475000,189,101,0.006917
21,5.075000,9.525000,190,101,0.002006
22,5.025000,9.525000,190,100,0.000000
23,4.975000,9.525000,190,99,0.000000
24,5.025000,9.525000,190,100,0.000000
25,5.025000,9.575000,191,100,0.024584
26,5.025000,9.525000,190,100,0.000000
27,4.975000,9.525000,190,99,0.000000
28,5.025000,9.525000,190,100,0.000000
29,5.075000,9.525000,190,101,0.007484
30,5.075000,9.575000,191,101,0.000000
31,5.125000,9.575000,191,102,0.000000
32,5.125000,9.525000,190,102,0.000000
33,5.075000,9.525000,190,101,0.012146
34,5.075000,9.575000,191,101,0.000000
35,5.125000,9.575000,191,102,0.000200
36,5.125000,9.625000,192,102,0.000000
37,5.125000,9.675000,193,102,0.004671
38,5.125000,9.625000,192,102,0.010468
39,5.125000,9.675000,193,102,0.021451
40,5.125000,9.625000,192,102,0.000000
41,5.125000,9.575000,191,102,0.000000
42,5.125000,9.525000,190,102,0.005697
43,5.125000,9.575000,191,102,0.007843
44,5.125000,9.625000,192,102,0.009002
45,5.125000,9.675000,193,102,0.002766
46,5.075000,9.675000,193,101,0.009815
47,5.125000,9.675000,193,102,0.000000
48,5.125000,9.725000,194,102,0.000000
49,5.125000,9.675000,193,102,0.000000
