step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.125000,5.975000,119,182,0.000000
1,9.075000,5.975000,119,181,0.015692
2,9.025000,5.975000,119,180,0.031961
3,8.975000,5.975000,119,179,0.018633
4,8.925000,5.975000,119,178,0.037912
5,8.875000,5.975000,119,177,0.041514
6,8.825000,5.975000,119,176,0.029733
7,8.875000,5.975000,119,177,0.045075
8,8.825000,5.975000,119,176,0.053524
9,8.775000,5.975000,119,175,0.067979
10,8.725000,5.975000,119,174,0.075178
11,8.775000,5.975000,119,175,0.059619
12,8.775000,5.925000,118,175,0.054714
13,8.775000,5.875000,117,175,0.063470
14,8.725000,5.875000,117,174,0.078649
15,8.725000,5.925000,118,174,0.055131
16,8.675000,5.925000,118,173,0.089636
17,8.675000,5.875000,117,173,0.080869
18,8.625000,5.875000,117,172,0.077919
19,8.625000,5.925000,118,172,0.056772
20,8.575000,5.925000,118,171,0.117237
21,8.525000,5.925000,118,170,0.096976
22,8.475000,5.925000,118,169,0.099069
23,8.475000,5.975000,119,169,0.101072
24,8.425000,5.975000,119,168,0.112323
25,8.475000,5.975000,119,169,0.102533
26,8.425000,5.975000,119,168,0.122750
27,8.375000,5.975000,119,167,0.121591
28,8.375000,5.925000,118,167,0.118347
29,8.325000,5.925000,118,166,0.135221
30,8.375000,5.925000,118,167,0.118134
31,8.375000,5.875000,117,167,0.119808
32,8.325000,5.875000,117,166,0.122098
33,8.325000,5.825000,116,166,0.112378
34,8.275000,5.825000,116,165,0.151622
35,8.225000,5.825000,116,164,0.138280
36,8.175000,5.825000,116,163,0.150018
37,8.125000,5.825000,116,162,0.173839
38,8.075000,5.825000,116,161,0.151262
39,8.025000,5.825000,116,160,0.171090
40,7.975000,5.825000,116,159,0.181222
41,7.925000,5.825000,116,158,0.208957
42,7.875000,5.825000,116,157,0.220507
43,7.825000,5.825000,116,156,0.211921
44,7.775000,5.825000,116,155,0.230534
45,7.725000,5.825000,116,154,0.256913
46,7.775000,5.825000,116,155,0.231438
47,7.725000,5.825000,116,154,0.244641
48,7.725000,5.875000,117,154,0.249684
49,7.725000,5.925000,118,154,0.228177
