step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.275000,12.475000,249,65,0.009547
1,3.275000,12.425000,248,65,0.001756
2,3.275000,12.475000,249,65,0.015348
3,3.275000,12.425000,248,65,0.027244
4,3.275000,12.375000,247,65,0.000000
5,3.275000,12.325000,246,65,0.000000
6,3.275000,12.275000,245,65,0.002999
7,3.275000,12.225000,244,65,0.000000
8,3.325000,12.225000,244,66,0.000000
9,3.325000,12.175000,243,66,0.000000
10,3.325000,12.125000,242,66,0.011218
11,3.325000,12.175000,243,66,0.008353
12,3.325000,12.125000,242,66,0.002288
13,3.325000,12.175000,243,66,0.000000
14,3.325000,12.125000,242,66,0.006470
15,3.325000,12.175000,243,66,0.005350
16,3.275000,12.175000,243,65,0.006589
17,3.275000,12.125000,242,65,0.000738
18,3.275000,12.075000,241,65,0.015555
19,3.225000,12.075000,241,64,0.009061
20,3.175000,12.075000,241,63,0.007209
21,3.175000,12.025000,240,63,0.000000
22,3.225000,12.025000,240,64,0.005135
23,3.225000,11.975000,239,64,0.004437
24,3.225000,11.925000,238,64,0.006834
25,3.225000,11.875000,237,64,0.000000
26,3.225000,11.825000,236,64,0.000000
27,3.225000,11.775000,235,64,0.006792
28,3.275000,11.775000,235,65,0.000000
29,3.325000,11.775000,235,66,0.003172
30,3.325000,11.825000,236,66,0.000000
31,3.275000,11.825000,236,65,0.009346
32,3.275000,11.775000,235,65,0.000000
33,3.275000,11.725000,234,65,0.000000
34,3.225000,11.725000,234,64,0.000000
35,3.175000,11.725000,234,63,0.000000
36,3.225000,11.725000,234,64,0.000000
37,3.225000,11.675000,233,64,0.000000
38,3.225000,11.625000,232,64,0.000000
39,3.225000,11.575000,231,64,0.012205
40,3.225000,11.525000,230,64,0.000000
41,3.275000,11.525000,230,65,0.020502
42,3.275000,11.475000,229,65,0.000000
43,3.225000,11.475000,229,64,0.016544
44,3.225000,11.425000,228,64,0.019224
45,3.225000,11.375000,227,64,0.000000
46,3.225000,11.325000,226,64,0.009112
47,3.225000,11.275000,225,64,0.007719
48,3.225000,11.225000,224,64,0.000000
49,3.225000,11.175000,223,64,0.000000
