step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.975000,11.625000,232,79,0.000000
1,3.975000,11.575000,231,79,0.004509
2,3.925000,11.575000,231,78,0.010464
3,3.925000,11.625000,232,78,0.000000
4,3.975000,11.625000,232,79,0.004624
5,3.975000,11.575000,231,79,0.000000
6,3.975000,11.525000,230,79,0.000000
7,3.975000,11.475000,229,79,0.001361
8,3.975000,11.425000,228,79,0.000000
9,3.975000,11.375000,227,79,0.000000
10,3.975000,11.325000,226,79,0.009943
11,3.975000,11.275000,225,79,0.000165
12,4.025000,11.275000,225,80,0.009669
13,4.025000,11.225000,224,80,0.007148
14,4.075000,11.225000,224,81,0.000000
15,4.025000,11.225000,224,80,0.000000
16,4.025000,11.175000,223,80,0.000000
17,4.025000,11.125000,222,80,0.007037
18,4.025000,11.075000,221,80,0.019251
19,4.025000,11.025000,220,80,0.000000
20,4.025000,10.975000,219,80,0.017604
21,4.025000,10.925000,218,80,0.000000
22,4.025000,10.875000,217,80,0.000000
23,4.075000,10.875000,217,81,0.000000
24,4.025000,10.875000,217,80,0.000000
25,4.025000,10.825000,216,80,0.006319
26,4.025000,10.775000,215,80,0.000951
27,4.025000,10.725000,214,80,0.003617
28,4.025000,10.675000,213,80,0.000000
29,4.025000,10.725000,214,80,0.000000
30,4.025000,10.675000,213,80,0.000000
31,4.025000,10.625000,212,80,0.000000
32,4.025000,10.575000,211,80,0.013518
33,4.025000,10.525000,210,80,0.001352
34,3.975000,10.525000,210,79,0.001702
35,3.975000,10.475000,209,79,0.002803
36,3.925000,10.475000,209,78,0.024896
37,3.925000,10.425000,208,78,0.013450
38,3.975000,10.425000,208,79,0.005183
39,3.975000,10.375000,207,79,0.000000
40,3.975000,10.325000,206,79,0.000000
41,3.975000,10.275000,205,79,0.000000
42,4.025000,10.275000,205,80,0.000000
43,4.025000,10.225000,204,80,0.003338
44,4.025000,10.175000,203,80,0.000000
45,4.025000,10.125000,202,80,0.016080
46,4.025000,10.175000,203,80,0.000000
47,3.975000,10.175000,203,79,0.000000
48,3.975000,10.125000,202,79,0.000290
49,3.975000,10.075000,201,79,0.005229
