step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.875000,4.825000,96,137,0.000000
1,6.925000,4.825000,96,138,0.000000
2,6.875000,4.825000,96,137,0.000000
3,6.825000,4.825000,96,136,0.000326
4,6.775000,4.825000,96,135,0.000000
5,6.725000,4.825000,96,134,0.000000
6,6.725000,4.875000,97,134,0.000000
7,6.675000,4.875000,97,133,0.006222
8,6.625000,4.875000,97,132,0.000000
9,6.625000,4.825000,96,132,0.000000
10,6.625000,4.775000,95,132,0.000000
11,6.575000,4.775000,95,131,0.000000
12,6.525000,4.775000,95,130,0.003028
13,6.475000,4.775000,95,129,0.008242
14,6.425000,4.775000,95,128,0.010215
15,6.375000,4.775000,95,127,0.000000
16,6.375000,4.825000,96,127,0.007970
17,6.325000,4.825000,96,126,0.000000
18,6.275000,4.825000,96,125,0.009246
19,6.275000,4.875000,97,125,0.000000
20,6.225000,4.875000,97,124,0.000000
21,6.175000,4.875000,97,123,0.000000
22,6.225000,4.875000,97,124,0.000000
23,6.175000,4.875000,97,123,0.004633
24,6.125000,4.875000,97,122,0.003454
25,6.175000,4.875000,97,123,0.005195
26,6.125000,4.875000,97,122,0.009024
27,6.075000,4.875000,97,121,0.006617
28,6.025000,4.875000,97,120,0.000000
29,5.975000,4.875000,97,119,0.002942
30,5.925000,4.875000,97,118,0.002007
31,5.875000,4.875000,97,117,0.000000
32,5.825000,4.875000,97,116,0.000000
33,5.775000,4.875000,97,115,0.012392
34,5.725000,4.875000,97,114,0.010713
35,5.675000,4.875000,97,113,0.000000
36,5.675000,4.925000,98,113,0.000847
37,5.625000,4.925000,98,112,0.000000
38,5.575000,4.925000,98,111,0.000000
39,5.525000,4.925000,98,110,0.000000
40,5.475000,4.925000,98,109,0.000000
41,5.475000,4.875000,97,109,0.000000
42,5.425000,4.875000,97,108,0.024376
43,5.375000,4.875000,97,107,0.017245
44,5.325000,4.875000,97,106,0.000000
45,5.275000,4.875000,97,105,0.000000
46,5.225000,4.875000,97,104,0.011780
47,5.175000,4.875000,97,103,0.015256
48,5.125000,4.875000,97,102,0.005503
49,5.075000,4.875000,97,101,0.023031
