step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.375000,4.925000,98,167,0.000000
1,8.425000,4.925000,98,168,0.003473
2,8.475000,4.925000,98,169,0.000000
3,8.525000,4.925000,98,170,0.000000
4,8.575000,4.925000,98,171,0.000000
5,8.625000,4.925000,98,172,0.000000
6,8.575000,4.925000,98,171,0.000000
7,8.625000,4.925000,98,172,0.000000
8,8.575000,4.925000,98,171,0.008827
9,8.525000,4.925000,98,170,0.008487
10,8.575000,4.925000,98,171,0.000000
11,8.525000,4.925000,98,170,0.005010
12,8.475000,4.925000,98,169,0.000000
13,8.425000,4.925000,98,168,0.000000
14,8.375000,4.925000,98,167,0.000000
15,8.425000,4.925000,98,168,0.014300
16,8.375000,4.925000,98,167,0.000000
17,8.375000,4.875000,97,167,0.000000
18,8.375000,4.825000,96,167,0.000000
19,8.425000,4.825000,96,168,0.000000
20,8.425000,4.775000,95,168,0.000000
21,8.475000,4.775000,95,169,0.008952
22,8.425000,4.775000,95,168,0.000000
23,8.375000,4.775000,95,167,0.000000
24,8.325000,4.775000,95,166,0.023496
25,8.275000,4.775000,95,165,0.000000
26,8.275000,4.825000,96,165,0.000000
27,8.225000,4.825000,96,164,0.012013
28,8.225000,4.875000,97,164,0.004648
29,8.275000,4.875000,97,165,0.002309
30,8.325000,4.875000,97,166,0.010200
31,8.325000,4.825000,96,166,0.013671
32,8.325000,4.875000,97,166,0.000000
33,8.375000,4.875000,97,167,0.001588
34,8.375000,4.825000,96,167,0.000000
35,8.325000,4.825000,96,166,0.000000
36,8.375000,4.825000,96,167,0.000000
37,8.425000,4.825000,96,168,0.003989
38,8.475000,4.825000,96,169,0.000000
39,8.525000,4.825000,96,170,0.000000
40,8.475000,4.825000,96,169,0.000000
41,8.475000,4.775000,95,169,0.000000
42,8.475000,4.725000,94,169,0.000000
43,8.425000,4.725000,94,168,0.000000
44,8.425000,4.675000,93,168,0.004008
45,8.475000,4.675000,93,169,0.004119
46,8.475000,4.725000,94,169,0.009837
47,8.475000,4.675000,93,169,0.000242
48,8.475000,4.725000,94,169,0.000000
49,8.525000,4.725000,94,170,0.009609
