step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.025000,8.725000,174,180,0.002687
1,8.975000,8.725000,174,179,0.000000
2,9.025000,8.725000,174,180,0.000000
3,9.025000,8.675000,173,180,0.006138
4,9.025000,8.625000,172,180,0.000000
5,9.075000,8.625000,172,181,0.003803
6,9.075000,8.675000,173,181,0.000000
7,9.075000,8.725000,174,181,0.000000
8,9.075000,8.675000,173,181,0.000000
9,9.025000,8.675000,173,180,0.000000
10,9.025000,8.725000,174,180,0.000000
11,8.975000,8.725000,174,179,0.002983
12,9.025000,8.725000,174,180,0.000000
13,8.975000,8.725000,174,179,0.000574
14,8.975000,8.775000,175,179,0.000000
15,8.975000,8.825000,176,179,0.000000
16,8.975000,8.875000,177,179,0.000000
17,8.975000,8.825000,176,179,0.020222
18,8.975000,8.875000,177,179,0.000000
19,8.925000,8.875000,177,178,0.000000
20,8.925000,8.825000,176,178,0.014877
21,8.925000,8.775000,175,178,0.000000
22,8.925000,8.825000,176,178,0.011995
23,8.925000,8.775000,175,178,0.000000
24,8.875000,8.775000,175,177,0.009152
25,8.925000,8.775000,175,178,0.000000
26,8.925000,8.725000,174,178,0.002019
27,8.975000,8.725000,174,179,0.001183
28,8.975000,8.775000,175,179,0.000000
29,8.925000,8.775000,175,178,0.000740
30,8.975000,8.775000,175,179,0.005238
31,8.975000,8.825000,176,179,0.004036
32,8.975000,8.875000,177,179,0.000000
33,8.925000,8.875000,177,178,0.007035
34,8.875000,8.875000,177,177,0.000000
35,8.875000,8.825000,176,177,0.000000
36,8.825000,8.825000,176,176,0.014061
37,8.875000,8.825000,176,177,0.000000
38,8.875000,8.875000,177,177,0.000000
39,8.875000,8.925000,178,177,0.001432
40,8.825000,8.925000,178,176,0.000000
41,8.825000,8.875000,177,176,0.004240
42,8.875000,8.875000,177,177,0.000000
43,8.925000,8.875000,177,178,0.000928
44,8.875000,8.875000,177,177,0.000000
45,8.925000,8.875000,177,178,0.000000
46,8.925000,8.825000,176,178,0.007786
47,8.875000,8.825000,176,177,0.000000
48,8.875000,8.875000,177,177,0.000000
49,8.875000,8.925000,178,177,0.023989
