step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.025000,11.675000,233,80,0.002083
1,4.025000,11.625000,232,80,0.000000
2,4.075000,11.625000,232,81,0.000000
3,4.075000,11.575000,231,81,0.000000
4,4.125000,11.575000,231,82,0.001433
5,4.175000,11.575000,231,83,0.007707
6,4.175000,11.525000,230,83,0.000000
7,4.175000,11.475000,229,83,0.000000
8,4.175000,11.525000,230,83,0.000144
9,4.175000,11.575000,231,83,0.005810
10,4.125000,11.575000,231,82,0.000000
11,4.175000,11.575000,231,83,0.000281
12,4.175000,11.525000,230,83,0.000000
13,4.125000,11.525000,230,82,0.026126
14,4.075000,11.525000,230,81,0.000623
15,4.075000,11.575000,231,81,0.000000
16,4.075000,11.625000,232,81,0.015488
17,4.075000,11.575000,231,81,0.000000
18,4.075000,11.525000,230,81,0.001628
19,4.075000,11.475000,229,81,0.000000
20,4.075000,11.425000,228,81,0.003067
21,4.075000,11.375000,227,81,0.000000
22,4.075000,11.425000,228,81,0.000000
23,4.025000,11.425000,228,80,0.014148
24,3.975000,11.425000,228,79,0.000000
25,3.925000,11.425000,228,78,0.018535
26,3.925000,11.375000,227,78,0.000000
27,3.925000,11.425000,228,78,0.000000
28,3.875000,11.425000,228,77,0.000000
29,3.875000,11.475000,229,77,0.004063
30,3.825000,11.475000,229,76,0.000000
31,3.825000,11.525000,230,76,0.000318
32,3.875000,11.525000,230,77,0.000000
33,3.825000,11.525000,230,76,0.000577
34,3.825000,11.575000,231,76,0.001424
35,3.825000,11.625000,232,76,0.000000
36,3.825000,11.675000,233,76,0.000000
37,3.825000,11.625000,232,76,0.000000
38,3.825000,11.575000,231,76,0.001366
39,3.825000,11.625000,232,76,0.000000
40,3.825000,11.675000,233,76,0.017870
41,3.825000,11.725000,234,76,0.006505
42,3.825000,11.775000,235,76,0.007661
43,3.825000,11.725000,234,76,0.000000
44,3.825000,11.775000,235,76,0.005192
45,3.825000,11.725000,234,76,0.000000
46,3.825000,11.675000,233,76,0.010405
47,3.825000,11.625000,232,76,0.000000
48,3.825000,11.675000,233,76,0.001337
49,3.825000,11.725000,234,76,0.004967
