step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.525000,0.375000,7,110,0.000000
1,5.575000,0.375000,7,111,0.000000
2,5.525000,0.375000,7,110,0.000000
3,5.525000,0.425000,8,110,0.000000
4,5.525000,0.375000,7,110,0.001503
5,5.525000,0.425000,8,110,0.001983
6,5.525000,0.375000,7,110,0.000000
7,5.475000,0.375000,7,109,0.008962
8,5.475000,0.425000,8,109,0.005324
9,5.425000,0.425000,8,108,0.007502
10,5.375000,0.425000,8,107,0.000000
11,5.375000,0.375000,7,107,0.000996
12,5.425000,0.375000,7,108,0.009026
13,5.425000,0.325000,6,108,0.005568
14,5.425000,0.375000,7,108,0.000000
15,5.375000,0.375000,7,107,0.013825
16,5.325000,0.375000,7,106,0.001083
17,5.325000,0.425000,8,106,0.000000
18,5.275000,0.425000,8,105,0.000000
19,5.225000,0.425000,8,104,0.000000
20,5.225000,0.475000,9,104,0.000000
21,5.175000,0.475000,9,103,0.000000
22,5.175000,0.425000,8,103,0.000000
23,5.175000,0.475000,9,103,0.013423
24,5.175000,0.525000,10,103,0.009428
25,5.125000,0.525000,10,102,0.006566
26,5.075000,0.525000,10,101,0.010541
27,5.025000,0.525000,10,100,0.000000
28,5.025000,0.575000,11,100,0.000335
29,4.975000,0.575000,11,99,0.000000
30,4.975000,0.525000,10,99,0.026944
31,4.925000,0.525000,10,98,0.000000
32,4.875000,0.525000,10,97,0.000785
33,4.825000,0.525000,10,96,0.000000
34,4.775000,0.525000,10,95,0.001886
35,4.775000,0.475000,9,95,0.011984
36,4.725000,0.475000,9,94,0.002255
37,4.725000,0.525000,10,94,0.011203
38,4.775000,0.525000,10,95,0.000000
39,4.775000,0.575000,11,95,0.000000
40,4.725000,0.575000,11,94,0.005946
41,4.675000,0.575000,11,93,0.000000
42,4.675000,0.525000,10,93,0.011685
43,4.675000,0.575000,11,93,0.000000
44,4.625000,0.575000,11,92,0.013169
45,4.675000,0.575000,11,93,0.004740
46,4.625000,0.575000,11,92,0.000000
47,4.625000,0.625000,12,92,0.007039
48,4.575000,0.625000,12,91,0.000000
49,4.525000,0.625000,12,90,0.000000
