step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.875000,0.025000,0,197,0.010440
1,9.925000,0.025000,0,198,0.012889
2,9.975000,0.025000,0,199,0.010565
3,9.925000,0.025000,0,198,0.000000
4,9.975000,0.025000,0,199,0.000000
5,9.975000,0.075000,1,199,0.009944
6,10.025000,0.075000,1,200,0.000000
7,10.075000,0.075000,1,201,0.000000
8,10.025000,0.075000,1,200,0.004723
9,10.025000,0.025000,0,200,0.000000
10,10.075000,0.025000,0,201,0.000000
11,10.075000,0.075000,1,201,0.000000
12,10.125000,0.075000,1,202,0.000000
13,10.125000,0.025000,0,202,0.000000
14,10.175000,0.025000,0,203,0.018381
15,10.175000,0.075000,1,203,0.010942
16,10.125000,0.075000,1,202,0.000000
17,10.125000,0.125000,2,202,0.000000
18,10.125000,0.075000,1,202,0.007709
19,10.175000,0.075000,1,203,0.012781
20,10.225000,0.075000,1,204,0.013554
21,10.275000,0.075000,1,205,0.000841
22,10.275000,0.125000,2,205,0.008506
23,10.275000,0.075000,1,205,0.005757
24,10.225000,0.075000,1,204,0.000000
25,10.225000,0.025000,0,204,0.000000
26,10.225000,0.075000,1,204,0.000000
27,10.175000,0.075000,1,203,0.000000
28,10.225000,0.075000,1,204,0.000000
29,10.175000,0.075000,1,203,0.000000
30,10.125000,0.075000,1,202,0.000000
31,10.125000,0.125000,2,202,0.000000
32,10.075000,0.125000,2,201,0.009718
33,10.125000,0.125000,2,202,0.000000
34,10.125000,0.175000,3,202,0.001446
35,10.125000,0.125000,2,202,0.009007
36,10.125000,0.075000,1,202,0.003202
37,10.175000,0.075000,1,203,0.000000
38,10.125000,0.075000,1,202,0.000000
39,10.175000,0.075000,1,203,0.000000
40,10.175000,0.025000,0,203,0.017697
41,10.125000,0.025000,0,202,0.000000
42,10.075000,0.025000,0,201,0.000000
43,10.075000,0.075000,1,201,0.009106
44,10.075000,0.125000,2,201,0.000000
45,10.025000,0.125000,2,200,0.000000
46,10.025000,0.075000,1,200,0.000000
47,10.025000,0.025000,0,200,0.000000
48,9.975000,0.025000,0,199,0.000000
49,10.025000,0.025000,0,200,0.000000
