step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.225000,3.825000,76,84,0.005895
1,4.175000,3.825000,76,83,0.005376
2,4.225000,3.825000,76,84,0.000992
3,4.175000,3.825000,76,83,0.006793
4,4.175000,3.775000,75,83,0.003353
5,4.175000,3.725000,74,83,0.023216
6,4.225000,3.725000,74,84,0.000000
7,4.175000,3.725000,74,83,0.002800
8,4.125000,3.725000,74,82,0.000000
9,4.075000,3.725000,74,81,0.000000
10,4.075000,3.775000,75,81,0.000000
11,4.075000,3.725000,74,81,0.000000
12,4.075000,3.675000,73,81,0.000000
13,4.075000,3.625000,72,81,0.000000
14,4.075000,3.675000,73,81,0.000000
15,4.075000,3.725000,74,81,0.000000
16,4.075000,3.675000,73,81,0.000000
17,4.075000,3.725000,74,81,0.000000
18,4.075000,3.675000,73,81,0.003835
19,4.075000,3.625000,72,81,0.000000
20,4.125000,3.625000,72,82,0.015997
21,4.125000,3.675000,73,82,0.005796
22,4.125000,3.725000,74,82,0.000000
23,4.125000,3.675000,73,82,0.026597
24,4.075000,3.675000,73,81,0.000000
25,4.025000,3.675000,73,80,0.007506
26,4.025000,3.625000,72,80,0.000000
27,4.025000,3.575000,71,80,0.000000
28,4.025000,3.625000,72,80,0.000000
29,4.075000,3.625000,72,81,0.000000
30,4.075000,3.675000,73,81,0.009454
31,4.025000,3.675000,73,80,0.004083
32,4.075000,3.675000,73,81,0.004252
33,4.125000,3.675000,73,82,0.006865
34,4.125000,3.625000,72,82,0.008222
35,4.175000,3.625000,72,83,0.001676
36,4.125000,3.625000,72,82,0.000000
37,4.125000,3.575000,71,82,0.000000
38,4.175000,3.575000,71,83,0.000000
39,4.175000,3.625000,72,83,0.000000
40,4.225000,3.625000,72,84,0.000000
41,4.175000,3.625000,72,83,0.020144
42,4.175000,3.575000,71,83,0.001975
43,4.175000,3.525000,70,83,0.000000
44,4.175000,3.475000,69,83,0.000000
45,4.175000,3.425000,68,83,0.000000
46,4.125000,3.425000,68,82,0.000000
47,4.125000,3.475000,69,82,0.000000
48,4.125000,3.525000,70,82,0.000000
49,4.125000,3.475000,69,82,0.000380
