step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.875000,2.625000,52,157,0.000000
1,7.875000,2.675000,53,157,0.002481
2,7.925000,2.675000,53,158,0.000000
3,7.875000,2.675000,53,157,0.003704
4,7.825000,2.675000,53,156,0.018818
5,7.875000,2.675000,53,157,0.000000
6,7.825000,2.675000,53,156,0.000000
7,7.875000,2.675000,53,157,0.024764
8,7.875000,2.725000,54,157,0.000000
9,7.825000,2.725000,54,156,0.001772
10,7.825000,2.675000,53,156,0.005367
11,7.825000,2.725000,54,156,0.000000
12,7.775000,2.725000,54,155,0.018075
13,7.775000,2.775000,55,155,0.009130
14,7.825000,2.775000,55,156,0.015913
15,7.875000,2.775000,55,157,0.009645
16,7.875000,2.825000,56,157,0.004331
17,7.875000,2.775000,55,157,0.011098
18,7.825000,2.775000,55,156,0.000217
19,7.775000,2.775000,55,155,0.000000
20,7.775000,2.825000,56,155,0.000000
21,7.825000,2.825000,56,156,0.013303
22,7.825000,2.875000,57,156,0.003600
23,7.775000,2.875000,57,155,0.000000
24,7.775000,2.825000,56,155,0.000000
25,7.725000,2.825000,56,154,0.000000
26,7.675000,2.825000,56,153,0.000000
27,7.625000,2.825000,56,152,0.008200
28,7.625000,2.875000,57,152,0.009012
29,7.625000,2.825000,56,152,0.005095
30,7.575000,2.825000,56,151,0.000000
31,7.575000,2.775000,55,151,0.000000
32,7.625000,2.775000,55,152,0.000000
33,7.575000,2.775000,55,151,0.000000
34,7.625000,2.775000,55,152,0.000944
35,7.625000,2.825000,56,152,0.006149
36,7.675000,2.825000,56,153,0.003902
37,7.675000,2.875000,57,153,0.004120
38,7.675000,2.925000,58,153,0.000000
39,7.725000,2.925000,58,154,0.013725
40,7.775000,2.925000,58,155,0.000000
41,7.825000,2.925000,58,156,0.000000
42,7.875000,2.925000,58,157,0.017593
43,7.875000,2.975000,59,157,0.014257
44,7.875000,2.925000,58,157,0.000000
45,7.825000,2.925000,58,156,0.000000
46,7.825000,2.975000,59,156,0.000000
47,7.825000,2.925000,58,156,0.000000
48,7.825000,2.875000,57,156,0.000000
49,7.825000,2.925000,58,156,0.000000
