step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.625000,0.925000,18,32,0.000000
1,1.675000,0.925000,18,33,0.000000
2,1.625000,0.925000,18,32,0.007850
3,1.625000,0.975000,19,32,0.000000
4,1.575000,0.975000,19,31,0.001965
5,1.575000,1.025000,20,31,0.000000
6,1.625000,1.025000,20,32,0.000000
7,1.675000,1.025000,20,33,0.000000
8,1.675000,0.975000,19,33,0.000000
9,1.675000,0.925000,18,33,0.000000
10,1.725000,0.925000,18,34,0.000000
11,1.775000,0.925000,18,35,0.007652
12,1.825000,0.925000,18,36,0.001795
13,1.875000,0.925000,18,37,0.006656
14,1.925000,0.925000,18,38,0.011624
15,1.975000,0.925000,18,39,0.000000
16,1.925000,0.925000,18,38,0.000000
17,1.925000,0.875000,17,38,0.008166
18,1.925000,0.925000,18,38,0.000000
19,1.975000,0.925000,18,39,0.023643
20,1.975000,0.975000,19,39,0.016637
21,2.025000,0.975000,19,40,0.000000
22,2.025000,1.025000,20,40,0.000000
23,2.025000,1.075000,21,40,0.012886
24,2.025000,1.125000,22,40,0.000000
25,1.975000,1.125000,22,39,0.000000
26,2.025000,1.125000,22,40,0.005015
27,1.975000,1.125000,22,39,0.009623
28,1.975000,1.075000,21,39,0.000000
29,1.925000,1.075000,21,38,0.000000
30,1.875000,1.075000,21,37,0.000000
31,1.875000,1.125000,22,37,0.000000
32,1.875000,1.075000,21,37,0.001215
33,1.875000,1.125000,22,37,0.001594
34,1.875000,1.075000,21,37,0.000516
35,1.875000,1.025000,20,37,0.005229
36,1.875000,1.075000,21,37,0.000000
37,1.875000,1.125000,22,37,0.000000
38,1.925000,1.125000,22,38,0.000987
39,1.875000,1.125000,22,37,0.015806
40,1.825000,1.125000,22,36,0.001753
41,1.875000,1.125000,22,37,0.001997
42,1.825000,1.125000,22,36,0.000000
43,1.875000,1.125000,22,37,0.008037
44,1.875000,1.075000,21,37,0.000000
45,1.925000,1.075000,21,38,0.000000
46,1.975000,1.075000,21,39,0.014055
47,1.975000,1.025000,20,39,0.007405
48,1.975000,0.975000,19,39,0.004455
49,2.025000,0.975000,19,40,0.000000
