step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.375000,0.575000,11,27,0.006462
1,1.375000,0.625000,12,27,0.000000
2,1.375000,0.675000,13,27,0.005161
3,1.325000,0.675000,13,26,0.007100
4,1.325000,0.725000,14,26,0.013659
5,1.325000,0.775000,15,26,0.000000
6,1.275000,0.775000,15,25,0.016391
7,1.275000,0.825000,16,25,0.000000
8,1.325000,0.825000,16,26,0.003375
9,1.325000,0.875000,17,26,0.003449
10,1.325000,0.925000,18,26,0.003123
11,1.375000,0.925000,18,27,0.000000
12,1.375000,0.975000,19,27,0.016909
13,1.375000,1.025000,20,27,0.000000
14,1.375000,1.075000,21,27,0.006635
15,1.375000,1.125000,22,27,0.005760
16,1.375000,1.175000,23,27,0.000000
17,1.375000,1.225000,24,27,0.007912
18,1.375000,1.275000,25,27,0.000000
19,1.375000,1.225000,24,27,0.013538
20,1.375000,1.275000,25,27,0.000308
21,1.375000,1.325000,26,27,0.016796
22,1.375000,1.375000,27,27,0.000000
23,1.425000,1.375000,27,28,0.000386
24,1.425000,1.425000,28,28,0.000000
25,1.425000,1.475000,29,28,0.000204
26,1.375000,1.475000,29,27,0.001352
27,1.425000,1.475000,29,28,0.000000
28,1.425000,1.525000,30,28,0.005247
29,1.375000,1.525000,30,27,0.002787
30,1.375000,1.575000,31,27,0.000000
31,1.375000,1.525000,30,27,0.000000
32,1.375000,1.475000,29,27,0.001419
33,1.375000,1.525000,30,27,0.006993
34,1.375000,1.575000,31,27,0.024558
35,1.375000,1.625000,32,27,0.007532
36,1.375000,1.675000,33,27,0.009092
37,1.325000,1.675000,33,26,0.009327
38,1.375000,1.675000,33,27,0.000000
39,1.325000,1.675000,33,26,0.000000
40,1.375000,1.675000,33,27,0.000000
41,1.375000,1.725000,34,27,0.000000
42,1.375000,1.775000,35,27,0.018980
43,1.425000,1.775000,35,28,0.018624
44,1.425000,1.825000,36,28,0.000000
45,1.375000,1.825000,36,27,0.000000
46,1.375000,1.875000,37,27,0.000000
47,1.425000,1.875000,37,28,0.017151
48,1.425000,1.925000,38,28,0.001742
49,1.425000,1.975000,39,28,0.000927
