step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.775000,12.575000,251,75,0.000000
1,3.775000,12.525000,250,75,0.006995
2,3.775000,12.575000,251,75,0.000000
3,3.725000,12.575000,251,74,0.001144
4,3.775000,12.575000,251,75,0.001426
5,3.775000,12.625000,252,75,0.000000
6,3.775000,12.575000,251,75,0.000000
7,3.725000,12.575000,251,74,0.000000
8,3.725000,12.625000,252,74,0.016416
9,3.775000,12.625000,252,75,0.000000
10,3.825000,12.625000,252,76,0.000000
11,3.775000,12.625000,252,75,0.013815
12,3.825000,12.625000,252,76,0.007340
13,3.875000,12.625000,252,77,0.000000
14,3.875000,12.575000,251,77,0.000000
15,3.875000,12.625000,252,77,0.008018
16,3.875000,12.575000,251,77,0.000000
17,3.875000,12.625000,252,77,0.000000
18,3.825000,12.625000,252,76,0.008629
19,3.825000,12.575000,251,76,0.000000
20,3.825000,12.625000,252,76,0.000000
21,3.775000,12.625000,252,75,0.006601
22,3.775000,12.675000,253,75,0.000000
23,3.725000,12.675000,253,74,0.000000
24,3.725000,12.725000,254,74,0.011656
25,3.725000,12.675000,253,74,0.000000
26,3.725000,12.725000,254,74,0.013307
27,3.725000,12.775000,255,74,0.007725
28,3.675000,12.775000,255,73,0.000000
29,3.675000,12.725000,254,73,0.000000
30,3.675000,12.775000,255,73,0.005331
31,3.675000,12.725000,254,73,0.000000
32,3.675000,12.675000,253,73,0.006743
33,3.725000,12.675000,253,74,0.006237
34,3.725000,12.625000,252,74,0.010008
35,3.675000,12.625000,252,73,0.000000
36,3.675000,12.675000,253,73,0.000000
37,3.725000,12.675000,253,74,0.000000
38,3.775000,12.675000,253,75,0.005478
39,3.725000,12.675000,253,74,0.000000
40,3.775000,12.675000,253,75,0.003047
41,3.775000,12.725000,254,75,0.005381
42,3.725000,12.725000,254,74,0.008695
43,3.675000,12.725000,254,73,0.000000
44,3.625000,12.725000,254,72,0.014419
45,3.675000,12.725000,254,73,0.000000
46,3.725000,12.725000,254,74,0.002408
47,3.775000,12.725000,254,75,0.001405
48,3.725000,12.725000,254,74,0.000000
49,3.725000,12.675000,253,74,0.002283
