step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.325000,1.025000,20,126,0.002789
1,6.325000,1.075000,21,126,0.000000
2,6.325000,1.125000,22,126,0.000000
3,6.325000,1.075000,21,126,0.000000
4,6.275000,1.075000,21,125,0.001303
5,6.275000,1.025000,20,125,0.000790
6,6.275000,1.075000,21,125,0.001670
7,6.275000,1.125000,22,125,0.006221
8,6.275000,1.175000,23,125,0.002216
9,6.275000,1.225000,24,125,0.000000
10,6.275000,1.175000,23,125,0.003190
11,6.275000,1.225000,24,125,0.000000
12,6.275000,1.275000,25,125,0.000000
13,6.275000,1.325000,26,125,0.000000
14,6.275000,1.375000,27,125,0.018711
15,6.275000,1.425000,28,125,0.008774
16,6.275000,1.375000,27,125,0.018816
17,6.275000,1.425000,28,125,0.006686
18,6.275000,1.475000,29,125,0.003716
19,6.275000,1.525000,30,125,0.008666
20,6.275000,1.575000,31,125,0.012484
21,6.275000,1.625000,32,125,0.002850
22,6.275000,1.675000,33,125,0.000000
23,6.275000,1.725000,34,125,0.004499
24,6.225000,1.725000,34,124,0.000000
25,6.275000,1.725000,34,125,0.005755
26,6.225000,1.725000,34,124,0.002619
27,6.275000,1.725000,34,125,0.000000
28,6.275000,1.675000,33,125,0.006687
29,6.275000,1.725000,34,125,0.011144
30,6.275000,1.775000,35,125,0.008010
31,6.275000,1.825000,36,125,0.000000
32,6.275000,1.875000,37,125,0.000000
33,6.275000,1.925000,38,125,0.000000
34,6.275000,1.975000,39,125,0.001798
35,6.275000,2.025000,40,125,0.000000
36,6.275000,2.075000,41,125,0.000000
37,6.325000,2.075000,41,126,0.021843
38,6.325000,2.125000,42,126,0.017317
39,6.325000,2.075000,41,126,0.000000
40,6.325000,2.125000,42,126,0.004257
41,6.325000,2.175000,43,126,0.000000
42,6.375000,2.175000,43,127,0.000000
43,6.375000,2.125000,42,127,0.009955
44,6.425000,2.125000,42,128,0.016671
45,6.425000,2.175000,43,128,0.002433
46,6.425000,2.225000,44,128,0.003867
47,6.425000,2.275000,45,128,0.000000
48,6.425000,2.325000,46,128,0.007470
49,6.425000,2.275000,45,128,0.017841
