step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.875000,1.475000,29,137,0.000000
1,6.925000,1.475000,29,138,0.000000
2,6.875000,1.475000,29,137,0.000000
3,6.925000,1.475000,29,138,0.000000
4,6.975000,1.475000,29,139,0.000000
5,6.975000,1.525000,30,139,0.000000
6,6.925000,1.525000,30,138,0.000000
7,6.975000,1.525000,30,139,0.024347
8,6.975000,1.475000,29,139,0.000748
9,6.925000,1.475000,29,138,0.019548
10,6.875000,1.475000,29,137,0.000000
11,6.925000,1.475000,29,138,0.001981
12,6.925000,1.525000,30,138,0.009724
13,6.975000,1.525000,30,139,0.016024
14,6.975000,1.575000,31,139,0.005783
15,6.975000,1.625000,32,139,0.000000
16,7.025000,1.625000,32,140,0.014695
17,7.025000,1.575000,31,140,0.005839
18,7.025000,1.525000,30,140,0.008727
19,6.975000,1.525000,30,139,0.000000
20,6.975000,1.475000,29,139,0.000000
21,6.925000,1.475000,29,138,0.000000
22,6.925000,1.425000,28,138,0.000000
23,6.875000,1.425000,28,137,0.000000
24,6.875000,1.475000,29,137,0.000000
25,6.875000,1.525000,30,137,0.000000
26,6.925000,1.525000,30,138,0.004377
27,6.975000,1.525000,30,139,0.000000
28,6.975000,1.475000,29,139,0.000000
29,6.975000,1.425000,28,139,0.000000
30,6.975000,1.375000,27,139,0.009078
31,6.975000,1.325000,26,139,0.000000
32,7.025000,1.325000,26,140,0.014011
33,7.025000,1.275000,25,140,0.009851
34,6.975000,1.275000,25,139,0.019942
35,6.975000,1.225000,24,139,0.000000
36,6.925000,1.225000,24,138,0.000000
37,6.925000,1.275000,25,138,0.000000
38,6.975000,1.275000,25,139,0.004429
39,6.975000,1.225000,24,139,0.007281
40,6.975000,1.175000,23,139,0.000000
41,6.975000,1.125000,22,139,0.000000
42,6.975000,1.175000,23,139,0.000000
43,6.975000,1.225000,24,139,0.002584
44,7.025000,1.225000,24,140,0.000000
45,7.075000,1.225000,24,141,0.000000
46,7.075000,1.275000,25,141,0.000000
47,7.075000,1.225000,24,141,0.005803
48,7.125000,1.225000,24,142,0.000000
49,7.125000,1.175000,23,142,0.000000
