step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.175000,10.875000,217,223,0.073305
1,11.175000,10.825000,216,223,0.095452
2,11.175000,10.875000,217,223,0.093156
3,11.175000,10.825000,216,223,0.093761
4,11.175000,10.775000,215,223,0.073382
5,11.175000,10.725000,214,223,0.115299
6,11.175000,10.675000,213,223,0.099801
7,11.125000,10.675000,213,222,0.106558
8,11.125000,10.625000,212,222,0.113963
9,11.075000,10.625000,212,221,0.130145
10,11.075000,10.575000,211,221,0.117540
11,11.075000,10.525000,210,221,0.121560
12,11.125000,10.525000,210,222,0.114367
13,11.125000,10.475000,209,222,0.113492
14,11.075000,10.475000,209,221,0.133949
15,11.125000,10.475000,209,222,0.126340
16,11.075000,10.475000,209,221,0.119004
17,11.025000,10.475000,209,220,0.126193
18,10.975000,10.475000,209,219,0.141902
19,11.025000,10.475000,209,220,0.131003
20,11.075000,10.475000,209,221,0.134786
21,11.025000,10.475000,209,220,0.127101
22,10.975000,10.475000,209,219,0.129716
23,10.975000,10.425000,208,219,0.144792
24,10.925000,10.425000,208,218,0.141914
25,10.925000,10.375000,207,218,0.148345
26,10.875000,10.375000,207,217,0.157988
27,10.875000,10.325000,206,217,0.177002
28,10.825000,10.325000,206,216,0.170425
29,10.825000,10.275000,205,216,0.193738
30,10.825000,10.225000,204,216,0.177181
31,10.775000,10.225000,204,215,0.196324
32,10.775000,10.175000,203,215,0.200690
33,10.725000,10.175000,203,214,0.212938
34,10.725000,10.225000,204,214,0.206982
35,10.725000,10.175000,203,214,0.221724
36,10.725000,10.125000,202,214,0.224016
37,10.725000,10.075000,201,214,0.231621
38,10.675000,10.075000,201,213,0.246483
39,10.675000,10.125000,202,213,0.226823
40,10.675000,10.075000,201,213,0.249698
41,10.625000,10.075000,201,212,0.243739
42,10.625000,10.125000,202,212,0.211051
43,10.625000,10.075000,201,212,0.233612
44,10.575000,10.075000,201,211,0.252795
45,10.575000,10.025000,200,211,0.248419
46,10.575000,9.975000,199,211,0.260844
47,10.525000,9.975000,199,210,0.281699
48,10.475000,9.975000,199,209,0.291555
49,10.475000,9.925000,198,209,0.304996
