step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.075000,9.475000,189,141,0.000000
1,7.075000,9.425000,188,141,0.017140
2,7.075000,9.375000,187,141,0.011636
3,7.075000,9.325000,186,141,0.000135
4,7.075000,9.275000,185,141,0.003989
5,7.075000,9.225000,184,141,0.033820
6,7.125000,9.225000,184,142,0.009003
7,7.175000,9.225000,184,143,0.025224
8,7.175000,9.175000,183,143,0.017334
9,7.175000,9.125000,182,143,0.025690
10,7.175000,9.075000,181,143,0.035707
11,7.175000,9.025000,180,143,0.038545
12,7.175000,8.975000,179,143,0.041927
13,7.175000,8.925000,178,143,0.028789
14,7.175000,8.875000,177,143,0.052765
15,7.175000,8.825000,176,143,0.068523
16,7.175000,8.875000,177,143,0.045209
17,7.175000,8.825000,176,143,0.036952
18,7.175000,8.775000,175,143,0.039764
19,7.125000,8.775000,175,142,0.067566
20,7.175000,8.775000,175,143,0.051350
21,7.175000,8.725000,174,143,0.058805
22,7.175000,8.775000,175,143,0.054059
23,7.175000,8.725000,174,143,0.047074
24,7.125000,8.725000,174,142,0.039092
25,7.125000,8.675000,173,142,0.065586
26,7.125000,8.625000,172,142,0.060000
27,7.125000,8.575000,171,142,0.079782
28,7.125000,8.525000,170,142,0.070738
29,7.175000,8.525000,170,143,0.091236
30,7.175000,8.575000,171,143,0.078727
31,7.175000,8.525000,170,143,0.089477
32,7.125000,8.525000,170,142,0.081840
33,7.075000,8.525000,170,141,0.073018
34,7.075000,8.475000,169,141,0.068917
35,7.075000,8.425000,168,141,0.080971
36,7.075000,8.375000,167,141,0.055632
37,7.075000,8.325000,166,141,0.106154
38,7.025000,8.325000,166,140,0.086457
39,7.025000,8.275000,165,140,0.083036
40,7.025000,8.225000,164,140,0.111033
41,7.025000,8.275000,165,140,0.114067
42,7.075000,8.275000,165,141,0.108094
43,7.125000,8.275000,165,142,0.104132
44,7.175000,8.275000,165,143,0.108525
45,7.125000,8.275000,165,142,0.103480
46,7.125000,8.225000,164,142,0.098863
47,7.125000,8.175000,163,142,0.128868
48,7.125000,8.225000,164,142,0.099347
49,7.125000,8.175000,163,142,0.119383
