step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.575000,8.175000,163,11,0.064126
1,0.625000,8.175000,163,12,0.074225
2,0.625000,8.225000,164,12,0.080879
3,0.675000,8.225000,164,13,0.085243
4,0.625000,8.225000,164,12,0.071169
5,0.625000,8.175000,163,12,0.089014
6,0.675000,8.175000,163,13,0.087838
7,0.675000,8.125000,162,13,0.108061
8,0.725000,8.125000,162,14,0.102051
9,0.775000,8.125000,162,15,0.104721
10,0.725000,8.125000,162,14,0.107527
11,0.775000,8.125000,162,15,0.089449
12,0.775000,8.075000,161,15,0.124351
13,0.775000,8.025000,160,15,0.123325
14,0.825000,8.025000,160,16,0.120281
15,0.775000,8.025000,160,15,0.123165
16,0.825000,8.025000,160,16,0.108635
17,0.825000,7.975000,159,16,0.131162
18,0.825000,7.925000,158,16,0.153621
19,0.825000,7.875000,157,16,0.159166
20,0.875000,7.875000,157,17,0.157243
21,0.825000,7.875000,157,16,0.157313
22,0.875000,7.875000,157,17,0.153787
23,0.875000,7.825000,156,17,0.158161
24,0.875000,7.775000,155,17,0.147577
25,0.825000,7.775000,155,16,0.153267
26,0.825000,7.725000,154,16,0.169605
27,0.875000,7.725000,154,17,0.180925
28,0.875000,7.675000,153,17,0.183232
29,0.925000,7.675000,153,18,0.208886
30,0.925000,7.725000,154,18,0.185323
31,0.925000,7.675000,153,18,0.184259
32,0.925000,7.625000,152,18,0.199856
33,0.925000,7.575000,151,18,0.222722
34,0.925000,7.525000,150,18,0.212529
35,0.925000,7.475000,149,18,0.235463
36,0.925000,7.425000,148,18,0.239311
37,0.975000,7.425000,148,19,0.251197
38,0.975000,7.375000,147,19,0.256918
39,0.925000,7.375000,147,18,0.255838
40,0.875000,7.375000,147,17,0.239302
41,0.925000,7.375000,147,18,0.271258
42,0.875000,7.375000,147,17,0.239513
43,0.925000,7.375000,147,18,0.243006
44,0.975000,7.375000,147,19,0.267524
45,0.975000,7.325000,146,19,0.283435
46,0.975000,7.275000,145,19,0.264861
47,0.975000,7.225000,144,19,0.293790
48,1.025000,7.225000,144,20,0.308954
49,1.025000,7.175000,143,20,0.327424
