step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.725000,7.275000,145,54,0.020430
1,2.725000,7.225000,144,54,0.009211
2,2.725000,7.175000,143,54,0.021975
3,2.725000,7.125000,142,54,0.028233
4,2.725000,7.075000,141,54,0.038124
5,2.725000,7.025000,140,54,0.023289
6,2.725000,6.975000,139,54,0.027680
7,2.725000,6.925000,138,54,0.017140
8,2.725000,6.875000,137,54,0.036710
9,2.725000,6.825000,136,54,0.051050
10,2.725000,6.775000,135,54,0.032830
11,2.725000,6.825000,136,54,0.016354
12,2.775000,6.825000,136,55,0.035971
13,2.775000,6.775000,135,55,0.046470
14,2.775000,6.725000,134,55,0.039261
15,2.775000,6.675000,133,55,0.038239
16,2.775000,6.625000,132,55,0.048058
17,2.775000,6.575000,131,55,0.052988
18,2.775000,6.525000,130,55,0.039916
19,2.725000,6.525000,130,54,0.048211
20,2.725000,6.475000,129,54,0.066512
21,2.725000,6.425000,128,54,0.045678
22,2.725000,6.375000,127,54,0.057827
23,2.725000,6.325000,126,54,0.085547
24,2.725000,6.275000,125,54,0.088158
25,2.725000,6.225000,124,54,0.068110
26,2.725000,6.175000,123,54,0.076338
27,2.775000,6.175000,123,55,0.089800
28,2.775000,6.225000,124,55,0.075460
29,2.775000,6.175000,123,55,0.073161
30,2.775000,6.125000,122,55,0.084946
31,2.775000,6.075000,121,55,0.083419
32,2.775000,6.025000,120,55,0.083468
33,2.775000,5.975000,119,55,0.097360
34,2.775000,5.925000,118,55,0.112887
35,2.775000,5.875000,117,55,0.108005
36,2.725000,5.875000,117,54,0.103959
37,2.775000,5.875000,117,55,0.099577
38,2.725000,5.875000,117,54,0.077113
39,2.725000,5.825000,116,54,0.109374
40,2.725000,5.875000,117,54,0.097367
41,2.725000,5.925000,118,54,0.111810
42,2.725000,5.875000,117,54,0.103614
43,2.725000,5.825000,116,54,0.099255
44,2.675000,5.825000,116,53,0.117665
45,2.675000,5.775000,115,53,0.117297
46,2.675000,5.725000,114,53,0.133072
47,2.675000,5.675000,113,53,0.124193
48,2.675000,5.625000,112,53,0.127854
49,2.675000,5.575000,111,53,0.133136
