step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.725000,2.775000,55,14,0.000000
1,0.725000,2.725000,54,14,0.008965
2,0.725000,2.675000,53,14,0.000000
3,0.775000,2.675000,53,15,0.003880
4,0.775000,2.625000,52,15,0.000088
5,0.775000,2.675000,53,15,0.000000
6,0.775000,2.625000,52,15,0.000000
7,0.825000,2.625000,52,16,0.000000
8,0.775000,2.625000,52,15,0.000000
9,0.725000,2.625000,52,14,0.011912
10,0.725000,2.575000,51,14,0.001388
11,0.775000,2.575000,51,15,0.003252
12,0.775000,2.625000,52,15,0.012512
13,0.775000,2.675000,53,15,0.000000
14,0.775000,2.725000,54,15,0.000884
15,0.825000,2.725000,54,16,0.000000
16,0.875000,2.725000,54,17,0.000000
17,0.825000,2.725000,54,16,0.006201
18,0.775000,2.725000,54,15,0.000000
19,0.775000,2.775000,55,15,0.000000
20,0.725000,2.775000,55,14,0.010493
21,0.775000,2.775000,55,15,0.000000
22,0.825000,2.775000,55,16,0.000000
23,0.825000,2.725000,54,16,0.001661
24,0.875000,2.725000,54,17,0.000000
25,0.875000,2.775000,55,17,0.000000
26,0.925000,2.775000,55,18,0.000000
27,0.925000,2.825000,56,18,0.000000
28,0.925000,2.875000,57,18,0.008771
29,0.925000,2.825000,56,18,0.000000
30,0.925000,2.775000,55,18,0.000092
31,0.925000,2.725000,54,18,0.000000
32,0.925000,2.775000,55,18,0.002513
33,0.975000,2.775000,55,19,0.000000
34,0.975000,2.825000,56,19,0.005072
35,0.975000,2.875000,57,19,0.004432
36,1.025000,2.875000,57,20,0.005431
37,1.075000,2.875000,57,21,0.002872
38,1.075000,2.825000,56,21,0.005470
39,1.075000,2.775000,55,21,0.000000
40,1.025000,2.775000,55,20,0.006309
41,1.025000,2.825000,56,20,0.022861
42,1.075000,2.825000,56,21,0.000000
43,1.025000,2.825000,56,20,0.004823
44,1.025000,2.775000,55,20,0.005965
45,1.075000,2.775000,55,21,0.000000
46,1.025000,2.775000,55,20,0.004673
47,1.025000,2.725000,54,20,0.008817
48,1.025000,2.675000,53,20,0.003333
49,1.025000,2.625000,52,20,0.000000
