step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.575000,3.925000,78,11,0.000000
1,0.525000,3.925000,78,10,0.000000
2,0.525000,3.975000,79,10,0.000000
3,0.475000,3.975000,79,9,0.000000
4,0.425000,3.975000,79,8,0.003175
5,0.475000,3.975000,79,9,0.005569
6,0.475000,3.925000,78,9,0.000000
7,0.475000,3.875000,77,9,0.000000
8,0.425000,3.875000,77,8,0.005968
9,0.375000,3.875000,77,7,0.011751
10,0.375000,3.925000,78,7,0.000000
11,0.375000,3.975000,79,7,0.023015
12,0.325000,3.975000,79,6,0.000000
13,0.325000,4.025000,80,6,0.000000
14,0.325000,4.075000,81,6,0.000000
15,0.325000,4.125000,82,6,0.005889
16,0.325000,4.175000,83,6,0.010974
17,0.375000,4.175000,83,7,0.011698
18,0.325000,4.175000,83,6,0.000000
19,0.275000,4.175000,83,5,0.000000
20,0.225000,4.175000,83,4,0.000000
21,0.275000,4.175000,83,5,0.003790
22,0.225000,4.175000,83,4,0.000000
23,0.225000,4.125000,82,4,0.000000
24,0.175000,4.125000,82,3,0.000338
25,0.225000,4.125000,82,4,0.005869
26,0.175000,4.125000,82,3,0.000213
27,0.175000,4.175000,83,3,0.000765
28,0.175000,4.125000,82,3,0.003413
29,0.175000,4.175000,83,3,0.000000
30,0.175000,4.125000,82,3,0.007277
31,0.175000,4.075000,81,3,0.002315
32,0.175000,4.025000,80,3,0.000000
33,0.175000,3.975000,79,3,0.000000
34,0.175000,3.925000,78,3,0.008580
35,0.175000,3.875000,77,3,0.003468
36,0.175000,3.925000,78,3,0.000000
37,0.175000,3.975000,79,3,0.004107
38,0.125000,3.975000,79,2,0.001564
39,0.175000,3.975000,79,3,0.000225
40,0.175000,4.025000,80,3,0.000000
41,0.175000,4.075000,81,3,0.000432
42,0.225000,4.075000,81,4,0.000000
43,0.175000,4.075000,81,3,0.000000
44,0.175000,4.025000,80,3,0.000000
45,0.125000,4.025000,80,2,0.016763
46,0.075000,4.025000,80,1,0.000000
47,0.025000,4.025000,80,0,0.003024
48,0.075000,4.025000,80,1,0.017475
49,0.125000,4.025000,80,2,0.000000
