step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.975000,4.125000,82,239,0.013904
1,12.025000,4.125000,82,240,0.020339
2,11.975000,4.125000,82,239,0.001822
3,11.975000,4.175000,83,239,0.000000
4,11.975000,4.225000,84,239,0.000000
5,11.975000,4.175000,83,239,0.000000
6,11.975000,4.125000,82,239,0.000000
7,11.975000,4.075000,81,239,0.000000
8,11.975000,4.125000,82,239,0.000000
9,11.975000,4.175000,83,239,0.004209
10,11.925000,4.175000,83,238,0.003861
11,11.875000,4.175000,83,237,0.000000
12,11.875000,4.125000,82,237,0.000000
13,11.925000,4.125000,82,238,0.000000
14,11.875000,4.125000,82,237,0.000000
15,11.925000,4.125000,82,238,0.000000
16,11.925000,4.075000,81,238,0.000000
17,11.925000,4.125000,82,238,0.027232
18,11.925000,4.175000,83,238,0.000272
19,11.925000,4.125000,82,238,0.013150
20,11.925000,4.175000,83,238,0.000000
21,11.875000,4.175000,83,237,0.000000
22,11.875000,4.225000,84,237,0.007166
23,11.925000,4.225000,84,238,0.000000
24,11.875000,4.225000,84,237,0.000000
25,11.875000,4.275000,85,237,0.000000
26,11.825000,4.275000,85,236,0.012085
27,11.825000,4.225000,84,236,0.000000
28,11.825000,4.275000,85,236,0.005302
29,11.875000,4.275000,85,237,0.003056
30,11.875000,4.225000,84,237,0.000000
31,11.875000,4.175000,83,237,0.001518
32,11.875000,4.125000,82,237,0.000000
33,11.875000,4.075000,81,237,0.003929
34,11.825000,4.075000,81,236,0.000000
35,11.875000,4.075000,81,237,0.005068
36,11.875000,4.025000,80,237,0.016473
37,11.925000,4.025000,80,238,0.000801
38,11.925000,3.975000,79,238,0.000000
39,11.925000,3.925000,78,238,0.000000
40,11.925000,3.875000,77,238,0.000000
41,11.925000,3.925000,78,238,0.003265
42,11.925000,3.975000,79,238,0.007195
43,11.925000,4.025000,80,238,0.001063
44,11.975000,4.025000,80,239,0.000000
45,11.975000,4.075000,81,239,0.000000
46,12.025000,4.075000,81,240,0.000000
47,12.025000,4.125000,82,240,0.000000
48,12.075000,4.125000,82,241,0.000000
49,12.075000,4.175000,83,241,0.000000
