step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.475000,4.275000,85,169,0.000000
1,8.425000,4.275000,85,168,0.000000
2,8.375000,4.275000,85,167,0.003885
3,8.375000,4.225000,84,167,0.000000
4,8.425000,4.225000,84,168,0.000000
5,8.475000,4.225000,84,169,0.006504
6,8.475000,4.275000,85,169,0.000000
7,8.475000,4.325000,86,169,0.002183
8,8.425000,4.325000,86,168,0.008599
9,8.425000,4.375000,87,168,0.000000
10,8.375000,4.375000,87,167,0.005692
11,8.325000,4.375000,87,166,0.000000
12,8.325000,4.425000,88,166,0.000000
13,8.275000,4.425000,88,165,0.002611
14,8.225000,4.425000,88,164,0.000000
15,8.175000,4.425000,88,163,0.005122
16,8.175000,4.475000,89,163,0.000000
17,8.125000,4.475000,89,162,0.000000
18,8.075000,4.475000,89,161,0.000000
19,8.025000,4.475000,89,160,0.007892
20,8.025000,4.525000,90,160,0.000000
21,7.975000,4.525000,90,159,0.000000
22,7.925000,4.525000,90,158,0.002312
23,7.925000,4.575000,91,158,0.000000
24,7.925000,4.625000,92,158,0.002193
25,7.875000,4.625000,92,157,0.002847
26,7.875000,4.675000,93,157,0.016702
27,7.825000,4.675000,93,156,0.000000
28,7.775000,4.675000,93,155,0.001989
29,7.775000,4.725000,94,155,0.000000
30,7.725000,4.725000,94,154,0.000000
31,7.725000,4.775000,95,154,0.000000
32,7.675000,4.775000,95,153,0.008580
33,7.675000,4.725000,94,153,0.000000
34,7.675000,4.775000,95,153,0.013520
35,7.675000,4.825000,96,153,0.000000
36,7.625000,4.825000,96,152,0.006248
37,7.625000,4.875000,97,152,0.004446
38,7.625000,4.825000,96,152,0.000000
39,7.575000,4.825000,96,151,0.017625
40,7.575000,4.875000,97,151,0.000000
41,7.575000,4.925000,98,151,0.008367
42,7.625000,4.925000,98,152,0.000787
43,7.625000,4.875000,97,152,0.000000
44,7.575000,4.875000,97,151,0.000000
45,7.575000,4.925000,98,151,0.013498
46,7.525000,4.925000,98,150,0.000000
47,7.575000,4.925000,98,151,0.004370
48,7.525000,4.925000,98,150,0.017504
49,7.575000,4.925000,98,151,0.004504
