step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.175000,8.975000,179,83,0.000000
1,4.225000,8.975000,179,84,0.001837
2,4.225000,9.025000,180,84,0.000000
3,4.225000,8.975000,179,84,0.003249
4,4.225000,8.925000,178,84,0.004271
5,4.225000,8.875000,177,84,0.002906
6,4.275000,8.875000,177,85,0.007959
7,4.225000,8.875000,177,84,0.000000
8,4.175000,8.875000,177,83,0.014732
9,4.175000,8.925000,178,83,0.000000
10,4.125000,8.925000,178,82,0.002079
11,4.075000,8.925000,178,81,0.000000
12,4.075000,8.875000,177,81,0.003291
13,4.075000,8.825000,176,81,0.009142
14,4.125000,8.825000,176,82,0.005170
15,4.125000,8.875000,177,82,0.000000
16,4.125000,8.925000,178,82,0.013459
17,4.075000,8.925000,178,81,0.007964
18,4.025000,8.925000,178,80,0.003707
19,4.025000,8.875000,177,80,0.001514
20,3.975000,8.875000,177,79,0.000000
21,4.025000,8.875000,177,80,0.023794
22,3.975000,8.875000,177,79,0.002721
23,3.975000,8.825000,176,79,0.011808
24,3.925000,8.825000,176,78,0.000000
25,3.925000,8.775000,175,78,0.018564
26,3.875000,8.775000,175,77,0.011041
27,3.875000,8.825000,176,77,0.003902
28,3.875000,8.775000,175,77,0.004487
29,3.875000,8.725000,174,77,0.000000
30,3.825000,8.725000,174,76,0.008609
31,3.775000,8.725000,174,75,0.004275
32,3.725000,8.725000,174,74,0.000000
33,3.775000,8.725000,174,75,0.002278
34,3.775000,8.675000,173,75,0.006359
35,3.775000,8.625000,172,75,0.000000
36,3.775000,8.575000,171,75,0.000000
37,3.725000,8.575000,171,74,0.016249
38,3.725000,8.625000,172,74,0.000000
39,3.725000,8.575000,171,74,0.000000
40,3.725000,8.525000,170,74,0.000000
41,3.725000,8.575000,171,74,0.000000
42,3.725000,8.525000,170,74,0.000000
43,3.675000,8.525000,170,73,0.000000
44,3.625000,8.525000,170,72,0.000000
45,3.625000,8.475000,169,72,0.003593
46,3.625000,8.525000,170,72,0.000000
47,3.625000,8.475000,169,72,0.000000
48,3.625000,8.525000,170,72,0.006679
49,3.625000,8.575000,171,72,0.000000
