step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.275000,5.325000,106,225,0.000139
1,11.225000,5.325000,106,224,0.000000
2,11.275000,5.325000,106,225,0.006091
3,11.275000,5.275000,105,225,0.000000
4,11.275000,5.225000,104,225,0.012115
5,11.325000,5.225000,104,226,0.000000
6,11.325000,5.175000,103,226,0.000000
7,11.325000,5.225000,104,226,0.000000
8,11.325000,5.175000,103,226,0.000000
9,11.325000,5.125000,102,226,0.000000
10,11.325000,5.075000,101,226,0.002651
11,11.325000,5.125000,102,226,0.012556
12,11.275000,5.125000,102,225,0.005275
13,11.275000,5.075000,101,225,0.012624
14,11.325000,5.075000,101,226,0.019035
15,11.275000,5.075000,101,225,0.009125
16,11.325000,5.075000,101,226,0.000000
17,11.325000,5.125000,102,226,0.000000
18,11.325000,5.175000,103,226,0.001007
19,11.325000,5.225000,104,226,0.011685
20,11.325000,5.275000,105,226,0.000000
21,11.275000,5.275000,105,225,0.000000
22,11.225000,5.275000,105,224,0.000000
23,11.275000,5.275000,105,225,0.020409
24,11.275000,5.225000,104,225,0.000000
25,11.225000,5.225000,104,224,0.006027
26,11.225000,5.175000,103,224,0.007897
27,11.225000,5.225000,104,224,0.000221
28,11.225000,5.275000,105,224,0.009006
29,11.225000,5.325000,106,224,0.015043
30,11.225000,5.275000,105,224,0.000846
31,11.175000,5.275000,105,223,0.000000
32,11.175000,5.325000,106,223,0.017733
33,11.125000,5.325000,106,222,0.000000
34,11.175000,5.325000,106,223,0.000000
35,11.225000,5.325000,106,224,0.000000
36,11.175000,5.325000,106,223,0.000809
37,11.175000,5.275000,105,223,0.007421
38,11.175000,5.225000,104,223,0.008876
39,11.175000,5.175000,103,223,0.000000
40,11.225000,5.175000,103,224,0.000000
41,11.225000,5.125000,102,224,0.000000
42,11.275000,5.125000,102,225,0.008852
43,11.225000,5.125000,102,224,0.011353
44,11.275000,5.125000,102,225,0.000000
45,11.225000,5.125000,102,224,0.005593
46,11.225000,5.075000,101,224,0.008903
47,11.275000,5.075000,101,225,0.002619
48,11.275000,5.025000,100,225,0.004434
49,11.275000,5.075000,101,225,0.016861
