step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.925000,12.325000,246,78,0.000000
1,3.975000,12.325000,246,79,0.005251
2,3.975000,12.275000,245,79,0.000000
3,3.975000,12.325000,246,79,0.002378
4,4.025000,12.325000,246,80,0.015314
5,4.025000,12.275000,245,80,0.007924
6,4.025000,12.225000,244,80,0.006469
7,4.025000,12.275000,245,80,0.005932
8,4.025000,12.225000,244,80,0.025478
9,4.025000,12.175000,243,80,0.007523
10,4.025000,12.225000,244,80,0.000000
11,4.025000,12.175000,243,80,0.009959
12,4.025000,12.225000,244,80,0.005531
13,4.075000,12.225000,244,81,0.000000
14,4.125000,12.225000,244,82,0.023427
15,4.125000,12.275000,245,82,0.000448
16,4.125000,12.225000,244,82,0.006267
17,4.125000,12.175000,243,82,0.000000
18,4.175000,12.175000,243,83,0.003301
19,4.175000,12.125000,242,83,0.000000
20,4.175000,12.175000,243,83,0.000000
21,4.175000,12.225000,244,83,0.000000
22,4.175000,12.275000,245,83,0.000461
23,4.175000,12.225000,244,83,0.000000
24,4.175000,12.275000,245,83,0.001483
25,4.175000,12.325000,246,83,0.000000
26,4.225000,12.325000,246,84,0.000000
27,4.175000,12.325000,246,83,0.011538
28,4.225000,12.325000,246,84,0.000000
29,4.225000,12.375000,247,84,0.000000
30,4.225000,12.425000,248,84,0.016047
31,4.275000,12.425000,248,85,0.000000
32,4.225000,12.425000,248,84,0.000000
33,4.225000,12.475000,249,84,0.000000
34,4.175000,12.475000,249,83,0.000000
35,4.225000,12.475000,249,84,0.009284
36,4.225000,12.525000,250,84,0.000000
37,4.175000,12.525000,250,83,0.004954
38,4.125000,12.525000,250,82,0.005260
39,4.075000,12.525000,250,81,0.000000
40,4.125000,12.525000,250,82,0.010780
41,4.075000,12.525000,250,81,0.022023
42,4.075000,12.475000,249,81,0.019733
43,4.075000,12.425000,248,81,0.000000
44,4.125000,12.425000,248,82,0.000000
45,4.125000,12.375000,247,82,0.002025
46,4.125000,12.425000,248,82,0.000000
47,4.075000,12.425000,248,81,0.015048
48,4.075000,12.475000,249,81,0.007492
49,4.075000,12.425000,248,81,0.030571
