step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.425000,1.175000,23,128,0.016487
1,6.375000,1.175000,23,127,0.000000
2,6.425000,1.175000,23,128,0.006602
3,6.475000,1.175000,23,129,0.021453
4,6.475000,1.125000,22,129,0.012981
5,6.475000,1.075000,21,129,0.000000
6,6.525000,1.075000,21,130,0.011781
7,6.525000,1.025000,20,130,0.012022
8,6.575000,1.025000,20,131,0.010164
9,6.625000,1.025000,20,132,0.000000
10,6.675000,1.025000,20,133,0.000000
11,6.725000,1.025000,20,134,0.000000
12,6.775000,1.025000,20,135,0.005692
13,6.825000,1.025000,20,136,0.026053
14,6.875000,1.025000,20,137,0.003542
15,6.875000,1.075000,21,137,0.024648
16,6.825000,1.075000,21,136,0.003927
17,6.875000,1.075000,21,137,0.009007
18,6.875000,1.125000,22,137,0.010893
19,6.875000,1.175000,23,137,0.007294
20,6.875000,1.125000,22,137,0.000000
21,6.875000,1.175000,23,137,0.008202
22,6.875000,1.225000,24,137,0.024979
23,6.875000,1.175000,23,137,0.018528
24,6.825000,1.175000,23,136,0.029908
25,6.875000,1.175000,23,137,0.014600
26,6.875000,1.125000,22,137,0.000000
27,6.875000,1.175000,23,137,0.017685
28,6.875000,1.225000,24,137,0.023927
29,6.925000,1.225000,24,138,0.022170
30,6.925000,1.275000,25,138,0.023787
31,6.925000,1.325000,26,138,0.018319
32,6.925000,1.275000,25,138,0.025917
33,6.925000,1.325000,26,138,0.036949
34,6.875000,1.325000,26,137,0.018806
35,6.875000,1.375000,27,137,0.012044
36,6.875000,1.425000,28,137,0.030000
37,6.875000,1.475000,29,137,0.043653
38,6.875000,1.525000,30,137,0.048034
39,6.875000,1.575000,31,137,0.020567
40,6.875000,1.625000,32,137,0.045108
41,6.825000,1.625000,32,136,0.041700
42,6.825000,1.675000,33,136,0.026785
43,6.825000,1.725000,34,136,0.036871
44,6.825000,1.775000,35,136,0.038991
45,6.775000,1.775000,35,135,0.033597
46,6.825000,1.775000,35,136,0.044713
47,6.825000,1.825000,36,136,0.042329
48,6.825000,1.875000,37,136,0.031634
49,6.825000,1.925000,38,136,0.022660
