step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.475000,5.025000,100,169,0.007726
1,8.425000,5.025000,100,168,0.000000
2,8.375000,5.025000,100,167,0.000000
3,8.375000,5.075000,101,167,0.000000
4,8.375000,5.025000,100,167,0.000000
5,8.375000,4.975000,99,167,0.000000
6,8.375000,4.925000,98,167,0.001717
7,8.325000,4.925000,98,166,0.000000
8,8.275000,4.925000,98,165,0.000000
9,8.275000,4.875000,97,165,0.006686
10,8.325000,4.875000,97,166,0.000000
11,8.275000,4.875000,97,165,0.003038
12,8.225000,4.875000,97,164,0.011576
13,8.225000,4.825000,96,164,0.000000
14,8.225000,4.775000,95,164,0.000000
15,8.175000,4.775000,95,163,0.003430
16,8.175000,4.725000,94,163,0.005855
17,8.125000,4.725000,94,162,0.001054
18,8.125000,4.675000,93,162,0.002362
19,8.075000,4.675000,93,161,0.000000
20,8.075000,4.725000,94,161,0.000000
21,8.075000,4.775000,95,161,0.000000
22,8.075000,4.725000,94,161,0.009580
23,8.075000,4.675000,93,161,0.015591
24,8.025000,4.675000,93,160,0.000000
25,8.025000,4.625000,92,160,0.003546
26,8.025000,4.675000,93,160,0.001655
27,7.975000,4.675000,93,159,0.018767
28,7.975000,4.625000,92,159,0.000000
29,7.925000,4.625000,92,158,0.000000
30,7.975000,4.625000,92,159,0.000000
31,7.975000,4.675000,93,159,0.000000
32,7.975000,4.725000,94,159,0.000000
33,7.925000,4.725000,94,158,0.000000
34,7.925000,4.675000,93,158,0.005117
35,7.925000,4.625000,92,158,0.020399
36,7.925000,4.575000,91,158,0.013723
37,7.925000,4.525000,90,158,0.005656
38,7.975000,4.525000,90,159,0.000000
39,7.925000,4.525000,90,158,0.007883
40,7.925000,4.475000,89,158,0.000000
41,7.875000,4.475000,89,157,0.000000
42,7.875000,4.425000,88,157,0.010070
43,7.875000,4.375000,87,157,0.000000
44,7.825000,4.375000,87,156,0.000000
45,7.825000,4.425000,88,156,0.000000
46,7.875000,4.425000,88,157,0.000390
47,7.875000,4.375000,87,157,0.002710
48,7.825000,4.375000,87,156,0.012510
49,7.775000,4.375000,87,155,0.023405
