step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.775000,10.375000,207,215,0.001316
1,10.725000,10.375000,207,214,0.000000
2,10.775000,10.375000,207,215,0.013262
3,10.725000,10.375000,207,214,0.000000
4,10.775000,10.375000,207,215,0.013602
5,10.775000,10.325000,206,215,0.003689
6,10.775000,10.275000,205,215,0.000000
7,10.825000,10.275000,205,216,0.000000
8,10.775000,10.275000,205,215,0.005862
9,10.825000,10.275000,205,216,0.000000
10,10.775000,10.275000,205,215,0.000000
11,10.775000,10.225000,204,215,0.003158
12,10.725000,10.225000,204,214,0.003907
13,10.675000,10.225000,204,213,0.000000
14,10.675000,10.275000,205,213,0.000000
15,10.725000,10.275000,205,214,0.000963
16,10.775000,10.275000,205,215,0.000000
17,10.825000,10.275000,205,216,0.002439
18,10.825000,10.325000,206,216,0.000000
19,10.825000,10.375000,207,216,0.000000
20,10.825000,10.425000,208,216,0.003720
21,10.875000,10.425000,208,217,0.000000
22,10.925000,10.425000,208,218,0.000000
23,10.975000,10.425000,208,219,0.006374
24,10.975000,10.475000,209,219,0.000000
25,10.925000,10.475000,209,218,0.011479
26,10.925000,10.425000,208,218,0.007314
27,10.975000,10.425000,208,219,0.000000
28,10.925000,10.425000,208,218,0.004695
29,10.925000,10.475000,209,218,0.006681
30,10.925000,10.525000,210,218,0.012008
31,10.925000,10.475000,209,218,0.000000
32,10.925000,10.525000,210,218,0.000000
33,10.925000,10.575000,211,218,0.007667
34,10.925000,10.625000,212,218,0.000000
35,10.975000,10.625000,212,219,0.000000
36,10.975000,10.575000,211,219,0.000000
37,10.925000,10.575000,211,218,0.008974
38,10.925000,10.525000,210,218,0.002461
39,10.975000,10.525000,210,219,0.000000
40,10.925000,10.525000,210,218,0.000000
41,10.875000,10.525000,210,217,0.013738
42,10.875000,10.475000,209,217,0.000000
43,10.925000,10.475000,209,218,0.000740
44,10.975000,10.475000,209,219,0.000000
45,10.925000,10.475000,209,218,0.000000
46,10.925000,10.425000,208,218,0.007779
47,10.925000,10.475000,209,218,0.004957
48,10.925000,10.425000,208,218,0.000000
49,10.925000,10.475000,209,218,0.002095
