step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.125000,8.925000,178,62,0.057303
1,3.125000,8.975000,179,62,0.035641
2,3.125000,8.925000,178,62,0.047440
3,3.125000,8.875000,177,62,0.056949
4,3.125000,8.825000,176,62,0.061470
5,3.075000,8.825000,176,61,0.075238
6,3.075000,8.775000,175,61,0.058398
7,3.075000,8.725000,174,61,0.070094
8,3.075000,8.675000,173,61,0.058989
9,3.075000,8.625000,172,61,0.071576
10,3.075000,8.575000,171,61,0.076506
11,3.075000,8.525000,170,61,0.080168
12,3.075000,8.475000,169,61,0.097370
13,3.075000,8.425000,168,61,0.099773
14,3.075000,8.375000,167,61,0.085716
15,3.125000,8.375000,167,62,0.099440
16,3.125000,8.325000,166,62,0.096655
17,3.125000,8.375000,167,62,0.103248
18,3.125000,8.325000,166,62,0.121049
19,3.125000,8.275000,165,62,0.101546
20,3.125000,8.225000,164,62,0.114904
21,3.125000,8.175000,163,62,0.119580
22,3.125000,8.125000,162,62,0.111824
23,3.125000,8.075000,161,62,0.129879
24,3.125000,8.025000,160,62,0.126738
25,3.125000,8.075000,161,62,0.129011
26,3.075000,8.075000,161,61,0.111583
27,3.075000,8.025000,160,61,0.112903
28,3.125000,8.025000,160,62,0.137470
29,3.175000,8.025000,160,63,0.150287
30,3.175000,7.975000,159,63,0.139486
31,3.125000,7.975000,159,62,0.152904
32,3.125000,7.925000,158,62,0.146949
33,3.125000,7.875000,157,62,0.169450
34,3.125000,7.825000,156,62,0.168262
35,3.125000,7.875000,157,62,0.169369
36,3.125000,7.925000,158,62,0.144688
37,3.125000,7.975000,159,62,0.161992
38,3.175000,7.975000,159,63,0.160944
39,3.125000,7.975000,159,62,0.136000
40,3.125000,7.925000,158,62,0.153294
41,3.125000,7.975000,159,62,0.145937
42,3.125000,8.025000,160,62,0.141267
43,3.125000,7.975000,159,62,0.143601
44,3.075000,7.975000,159,61,0.147276
45,3.075000,7.925000,158,61,0.136989
46,3.075000,7.875000,157,61,0.148905
47,3.075000,7.825000,156,61,0.141889
48,3.075000,7.775000,155,61,0.152084
49,3.025000,7.775000,155,60,0.157473
