step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.325000,6.825000,136,226,0.002529
1,11.325000,6.775000,135,226,0.000000
2,11.325000,6.725000,134,226,0.000000
3,11.325000,6.675000,133,226,0.000354
4,11.325000,6.625000,132,226,0.000000
5,11.325000,6.575000,131,226,0.021736
6,11.325000,6.525000,130,226,0.000000
7,11.325000,6.475000,129,226,0.005543
8,11.325000,6.525000,130,226,0.000000
9,11.325000,6.475000,129,226,0.000000
10,11.375000,6.475000,129,227,0.005841
11,11.425000,6.475000,129,228,0.000000
12,11.425000,6.425000,128,228,0.000000
13,11.375000,6.425000,128,227,0.003864
14,11.375000,6.375000,127,227,0.000000
15,11.375000,6.325000,126,227,0.000000
16,11.325000,6.325000,126,226,0.000260
17,11.325000,6.275000,125,226,0.000000
18,11.375000,6.275000,125,227,0.000000
19,11.325000,6.275000,125,226,0.000000
20,11.275000,6.275000,125,225,0.004657
21,11.225000,6.275000,125,224,0.000000
22,11.225000,6.225000,124,224,0.010607
23,11.225000,6.175000,123,224,0.004051
24,11.225000,6.225000,124,224,0.000000
25,11.225000,6.275000,125,224,0.011355
26,11.225000,6.225000,124,224,0.006041
27,11.175000,6.225000,124,223,0.000000
28,11.175000,6.175000,123,223,0.001678
29,11.175000,6.125000,122,223,0.000000
30,11.175000,6.075000,121,223,0.000000
31,11.125000,6.075000,121,222,0.011880
32,11.075000,6.075000,121,221,0.001440
33,11.075000,6.025000,120,221,0.011431
34,11.075000,6.075000,121,221,0.016273
35,11.075000,6.025000,120,221,0.016053
36,11.025000,6.025000,120,220,0.005273
37,11.025000,5.975000,119,220,0.000000
38,10.975000,5.975000,119,219,0.000000
39,10.975000,5.925000,118,219,0.023705
40,10.925000,5.925000,118,218,0.000000
41,10.875000,5.925000,118,217,0.007896
42,10.875000,5.875000,117,217,0.007498
43,10.825000,5.875000,117,216,0.000000
44,10.825000,5.825000,116,216,0.000000
45,10.875000,5.825000,116,217,0.000000
46,10.925000,5.825000,116,218,0.000000
47,10.875000,5.825000,116,217,0.000000
48,10.825000,5.825000,116,216,0.015360
49,10.825000,5.875000,117,216,0.018707
