step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.125000,3.875000,77,142,0.024238
1,7.125000,3.825000,76,142,0.000000
2,7.125000,3.875000,77,142,0.000000
3,7.125000,3.925000,78,142,0.010000
4,7.125000,3.975000,79,142,0.005096
5,7.175000,3.975000,79,143,0.000000
6,7.125000,3.975000,79,142,0.000000
7,7.125000,4.025000,80,142,0.000000
8,7.175000,4.025000,80,143,0.000000
9,7.225000,4.025000,80,144,0.005491
10,7.225000,3.975000,79,144,0.000000
11,7.225000,4.025000,80,144,0.000000
12,7.175000,4.025000,80,143,0.000564
13,7.125000,4.025000,80,142,0.005275
14,7.125000,4.075000,81,142,0.012211
15,7.125000,4.125000,82,142,0.000000
16,7.175000,4.125000,82,143,0.000000
17,7.175000,4.175000,83,143,0.000000
18,7.125000,4.175000,83,142,0.000000
19,7.125000,4.225000,84,142,0.000539
20,7.125000,4.175000,83,142,0.000000
21,7.125000,4.225000,84,142,0.000000
22,7.175000,4.225000,84,143,0.000000
23,7.175000,4.275000,85,143,0.007568
24,7.175000,4.325000,86,143,0.001512
25,7.125000,4.325000,86,142,0.007738
26,7.075000,4.325000,86,141,0.021086
27,7.025000,4.325000,86,140,0.000000
28,7.025000,4.375000,87,140,0.000000
29,6.975000,4.375000,87,139,0.000000
30,6.975000,4.425000,88,139,0.017959
31,7.025000,4.425000,88,140,0.013117
32,7.075000,4.425000,88,141,0.000000
33,7.025000,4.425000,88,140,0.004080
34,7.075000,4.425000,88,141,0.000000
35,7.025000,4.425000,88,140,0.022098
36,7.025000,4.375000,87,140,0.000000
37,6.975000,4.375000,87,139,0.023906
38,6.975000,4.425000,88,139,0.009970
39,6.925000,4.425000,88,138,0.000000
40,6.925000,4.475000,89,138,0.000000
41,6.875000,4.475000,89,137,0.015069
42,6.825000,4.475000,89,136,0.014724
43,6.825000,4.425000,88,136,0.002737
44,6.875000,4.425000,88,137,0.001703
45,6.875000,4.475000,89,137,0.006296
46,6.825000,4.475000,89,136,0.001828
47,6.875000,4.475000,89,137,0.006256
48,6.875000,4.425000,88,137,0.000000
49,6.825000,4.425000,88,136,0.000000
